weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
exbtc_006,0.5781688609323798,0.19250654362171662,0.01216923149698931,0.21715536394891446,95.69692048951121,2.7962006893493268,1.9778910953281548,-0.5230448340476344,45.42038920635804
exbtc_325,0.5346075231193511,0.21470063195509964,0.05001049274471133,0.20068135218083805,95.69692048951121,2.7962006893493268,1.9778910953281548,-0.5230448340476344,45.42038920635804
exbtc_026,0.5913246954554678,0.24176186082564752,0.024372092016531507,0.1425413517023531,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_030,0.6474620723111465,0.1620418848914941,0.003652129796944177,0.1868439130004153,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_127,0.6174959398274308,0.20334461924044323,0.0011265124257437084,0.17803292850638233,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_134,0.5499371510385677,0.22444090122593222,0.09598816939471991,0.1296337783407802,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_145,0.6202808148603665,0.19496160791969597,0.045725395140311265,0.13903218207962634,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_191,0.6310973049394286,0.19423074780897998,0.02394939934586871,0.15072254790572245,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_195,0.6060286928601205,0.23613767205679453,0.018715392368439616,0.13911824271464526,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_218,0.6223336033579631,0.24402612523552147,0.01764209499743145,0.11599817640908401,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_248,0.5727459596387388,0.20608551371653758,0.02698564775233961,0.1941828788923841,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_265,0.5884865533086135,0.2179837965554548,0.030084285916449467,0.16344536421948197,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_278,0.611614914556882,0.17014511154388984,0.02263921583328649,0.19560075806594157,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_286,0.5999516997956945,0.21459523812402426,0.05809708683756093,0.1273559752427204,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_320,0.6439017865542961,0.17221525852820535,0.026393906353349466,0.157489048564149,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_328,0.5903178188629978,0.2427292803473377,0.042850759730031045,0.12410214105963342,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_332,0.6185741449486682,0.17898360659829848,0.005555741243417,0.19688650720961637,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_337,0.6482282554670395,0.20017002726917074,0.0021556793096164342,0.14944603795417316,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_357,0.6025583757192703,0.23702181324335772,0.033468554541452346,0.12695125649591957,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_368,0.5673141337720037,0.2314659805990221,0.046689108427276554,0.1545307772016976,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_383,0.604333562863964,0.164908338374852,0.049457831589022,0.18130026717216205,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_384,0.5978155479632161,0.21397627759481705,0.00464076148352984,0.18356741295843687,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_386,0.6238001841214799,0.16605033988568393,0.03889606938762291,0.17125340660521327,94.84100304527037,2.7862388311591353,1.988318666054793,-0.5230448340476344,45.420465922796325
exbtc_089,0.3950416083694776,0.18773099894621953,0.14972762145898721,0.26749977122531565,93.86043407998396,2.7747476875122157,1.9784061365539873,-0.5230448340476348,46.006366042711804
exbtc_171,0.5285850091738687,0.15942769447681235,0.10030782110995651,0.21167947523936245,93.247695681958,2.7675239109372605,1.9675277336964447,-0.5230448340476339,46.00665124420677
exbtc_308,0.42826959476222776,0.21422830099670948,0.1399376847024767,0.2175644195385861,93.247695681958,2.7675239109372605,1.9675277336964447,-0.5230448340476339,46.00665124420677
exbtc_340,0.5041452129573176,0.18505864543030837,0.06257743616793823,0.24821870544443578,93.247695681958,2.7675239109372605,1.9675277336964447,-0.5230448340476339,46.00665124420677
exbtc_399,0.5141698710615812,0.20108785676458302,0.02520556510984303,0.25953670706399284,93.24766603012897,2.767523560550474,1.9834704877198404,-0.5563189275917265,46.0062873624043
exbtc_152,0.3948545543257346,0.3780131298187287,0.0167621021363868,0.21037021371914988,93.02309890133206,2.76486765376809,1.9733307349266809,-0.5230448339985636,46.006490904708
exbtc_223,0.3758689973156584,0.39174545824716717,0.01850106955009138,0.21388447488708298,93.02309890133206,2.76486765376809,1.9733307349266809,-0.5230448339985636,46.006490904708
exbtc_122,0.5275525455963452,0.1721411963175533,0.1397841811004522,0.16052207698564924,92.41368421156584,2.757637305354419,1.9777928572479755,-0.5230448340476339,46.006727960645065
exbtc_166,0.47229302101277404,0.21038323613257578,0.1560922378072293,0.1612315050474208,92.41368421156584,2.757637305354419,1.9777928572479755,-0.5230448340476339,46.006727960645065
exbtc_246,0.526031594659132,0.15720459485375068,0.13427805016825423,0.18248576031886307,92.41368421156584,2.757637305354419,1.9777928572479755,-0.5230448340476339,46.006727960645065
exbtc_049,0.7174322361441552,0.16285849890390616,0.006210439377970469,0.11349882557396822,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_093,0.6797512927818995,0.1759924793136958,0.04012225016091365,0.104133977743491,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_103,0.7356414968628254,0.15442853272113957,0.008092750668076845,0.1018372197479582,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_173,0.7330609763995538,0.1504693245451832,0.01335376666126722,0.10311593239399588,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_179,0.6609451911045605,0.2091096002007701,0.022857147285230556,0.10708806140943897,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_187,0.7178880782383044,0.16166480097225336,0.008891167316341408,0.11155595347310072,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_198,0.7023543495751422,0.1653370238743682,0.0243976628733727,0.10791096367711685,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_268,0.668121011345158,0.18095380351778173,0.04602688897754854,0.10489829615951178,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_289,0.6776579325508478,0.17231984908858056,0.03120443188126714,0.11881778647930456,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_346,0.6676061761648532,0.14898648525322436,0.0734643746845919,0.10994296389733069,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_367,0.6961951013973549,0.20606639351789865,0.0009951701999274122,0.09674333488481902,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_375,0.6545477990372156,0.22221858456910326,0.021359272674128314,0.10187434371955276,92.30673472644001,2.756364935306808,1.9671501166653154,-0.5710243186752328,44.834376391027895
exbtc_021,0.5109139544145783,0.31707377264170783,0.041441101593637335,0.13057117135007643,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_080,0.5811104788957439,0.28650019483848216,0.023760850201161136,0.10862847606461268,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_084,0.529299517661593,0.3315158165230779,0.022502999218492605,0.11668166659683639,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_116,0.5412988152107572,0.31557602491162734,0.006868807929349966,0.13625635194826557,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_121,0.6031028278141658,0.28411818257420696,0.008899757991689287,0.10387923161993808,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_165,0.5556920628799189,0.3070613171889915,0.027406345438486454,0.10984027449260311,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_175,0.5054985877411651,0.3100515009009939,0.015139245797584739,0.16931066556025634,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_207,0.4539125436115221,0.3549018440178797,0.03692098884260468,0.15426462352799347,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_292,0.5193585352708051,0.3321129474531301,0.000541493730265798,0.14798702354579915,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_309,0.476282303665219,0.3635653441277859,0.004825436838187958,0.1553269153688072,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_336,0.5478685427853697,0.3170956107978039,5.648819914767915e-05,0.13497935821767884,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_362,0.5697927220822386,0.28814919894204905,0.0011789846306710147,0.14087909434504126,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
exbtc_075,0.5850567573108846,0.32204209139246276,0.001124393296448376,0.09177675800020438,91.96557719552146,2.752299226307949,1.973716959160991,-0.5230448339985635,45.42062820267552
exbtc_389,0.6278120829518206,0.27248794598804404,0.021201841028364157,0.07849813003177117,91.53996875204388,2.747212094418892,1.9707772363209946,-0.5710243186310984,46.00636407438193
exbtc_060,0.4640140793691325,0.2881008352800702,0.01737097621858547,0.23051410913221174,90.22728698229186,2.731415956349322,1.9659471677694533,-0.5230448340476346,46.00652687492642
exbtc_095,0.4913085276135213,0.2706008933723933,0.03660332466222937,0.20148725435185605,90.22728698229186,2.731415956349322,1.9659471677694533,-0.5230448340476346,46.00652687492642
exbtc_130,0.4958803516066629,0.2857651727649869,0.0014349856705902389,0.21691948995775992,90.22728698229186,2.731415956349322,1.9659471677694533,-0.5230448340476346,46.00652687492642
exbtc_010,0.5176859200872224,0.27794008847779894,0.015396125784728815,0.18897786565025002,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_016,0.5356698624776656,0.27383841900011424,6.900699723293547e-05,0.19042271152498724,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_072,0.4977563271492152,0.3079168040916052,0.008480916755699038,0.18584595200348072,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_101,0.5302316442534346,0.2995414627645978,0.011901059170636668,0.15832583381133097,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_105,0.5719781414434622,0.26033868505537655,0.0010861815852130994,0.16659699191594826,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_158,0.4834213594819163,0.3046708411741125,0.055924121140471794,0.15598367820349948,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_224,0.4362529975616846,0.30958887271806507,0.06245409737962801,0.19170403234062233,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_240,0.5734433338073304,0.25425391610075965,0.019364699665323695,0.15293805042658631,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_250,0.49223803013979256,0.3046661939615995,0.004810036009025245,0.1982857398895827,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
exbtc_274,0.53054293317506,0.25574800110241924,0.041044984222736114,0.1726640814997847,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
momentumish,0.62,0.26,0.02,0.1,88.7887323523946,2.713917270623168,1.9633810762871193,-0.5710243186752327,46.00640004460034
exbtc_108,0.5354149561874175,0.2680346100929451,0.10312933036937118,0.09342110335026618,88.7887323523946,2.713917270623168,1.9633810762871193,-0.5710243186752327,46.00640004460034
exbtc_260,0.5765756089194383,0.26435824152193377,0.07965983331712291,0.07940631624150518,88.7887323523946,2.713917270623168,1.9633810762871193,-0.5710243186752327,46.00640004460034
exbtc_027,0.5988975525498563,0.30052667460530663,0.01088988154719901,0.08968589129763793,87.55223851173855,2.6987154361456978,1.956352085165861,-0.523044833998564,46.00621677917306
exbtc_031,0.6722829712827505,0.14870618929920879,0.005026674907203809,0.17398416451083681,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_073,0.6821551933290728,0.15146190997363426,0.006105552325880978,0.1602773443714118,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_088,0.6602351994421394,0.14980725697184416,0.022498051342817797,0.16745949224319862,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_109,0.7054855964406206,0.09384842780066092,3.846500063285888e-05,0.20062751075808552,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_255,0.6640996763035701,0.1255805765697196,0.046709522182161005,0.1636102249445491,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_345,0.6771161202505876,0.12760339494444056,0.0365728009401042,0.15870768386486755,87.40188742010133,2.6968566366435986,1.955758784518233,-0.5907571982005377,44.83454158125947
exbtc_143,0.5888642984497888,0.19974411387980623,0.08113332050041315,0.13025826716999175,85.30043660944945,2.670636276370331,1.958159721493751,-0.5710243186752327,45.42062894587277
exbtc_211,0.5684187424098514,0.17847800293239738,0.10891348222252475,0.1441897724352265,85.30043660944945,2.670636276370331,1.958159721493751,-0.5710243186752327,45.42062894587277
exbtc_227,0.5464966891483836,0.223016596401678,0.10138799041214046,0.12909872403779785,85.30043660944945,2.670636276370331,1.958159721493751,-0.5710243186752327,45.42062894587277
exbtc_338,0.510280042321497,0.23286314396516536,0.12784358938912024,0.12901322432421727,85.30043660944945,2.670636276370331,1.958159721493751,-0.5710243186752327,45.42062894587277
exbtc_373,0.5903653979362113,0.20876963801472384,0.07618747861243526,0.12467748543662956,85.30043660944945,2.670636276370331,1.958159721493751,-0.5710243186752327,45.42062894587277
exbtc_318,0.5167653343057804,0.3457144916454478,0.07982019790371399,0.057699976145057626,84.35598538979303,2.6587030895211017,1.942020423722724,-0.5710243186310984,46.00634510505534
exbtc_298,0.4977362322471388,0.17027993663052954,0.18087404994526515,0.1511097811770666,83.11729482839377,2.642908020742517,1.9475928362607922,-0.5710243186752332,46.0068909837215
exbtc_034,0.577588312448212,0.18913112775383933,0.0017025604493920512,0.23157799934855672,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_070,0.509712846062795,0.24501179217594074,0.025777144942573972,0.21949821681869042,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_076,0.5475922149671415,0.24416590447401182,0.004755496339904918,0.2034863842189417,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_150,0.518297101180511,0.2309399578752816,0.013501994160640046,0.23726094678356732,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_199,0.5752921928793254,0.1871419810341695,0.0006224112328421813,0.2369434148536629,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_219,0.5383363744895703,0.2463259198832035,0.00932504874359266,0.20601265688363354,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_348,0.5305516266029943,0.24576917291182965,0.000461396822607013,0.22321780366256902,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
exbtc_256,0.6632265208942246,0.12173524704492192,0.002375619265399322,0.21266261279545406,82.11102145525174,2.6299535398775054,1.920812483760114,-0.5907571982005386,45.42038920635804
exbtc_356,0.635869560204539,0.15099474514498298,0.009171185228490105,0.20396450942198793,82.11102145525174,2.6299535398775054,1.920812483760114,-0.5907571982005386,45.42038920635804
exbtc_217,0.5815310154962781,0.07756092628134964,0.12037742463978408,0.22053063358258826,81.7571638533039,2.62537138621689,1.9186703981019149,-0.5907571982005383,46.006635273003184
exbtc_271,0.5864686019767257,0.24599641799762628,0.0015190338671967226,0.1660159461584513,81.5845173753045,2.6231306672254835,1.9436016477184324,-0.5230448340476344,45.42048165066391
exbtc_009,0.40964186785695844,0.34432770306227395,9.949141526016534e-05,0.24593093766550742,81.31145066241496,2.6195797691945084,1.9562126069350285,-0.5230448340476339,46.59227577102093
exbtc_052,0.5659059048268572,0.2311600786152266,0.11531045231423198,0.08762356424368431,81.00830206205325,2.615627796541696,1.9307710551406463,-0.5710243186752327,45.42027810389954
exbtc_352,0.605458360830274,0.24279109940079474,0.07250808948891342,0.07924245028001765,81.00830206205325,2.615627796541696,1.9307710551406463,-0.5710243186752327,45.42027810389954
exbtc_014,0.5058937458090503,0.3753874100165679,0.008210053348852048,0.11050879082552963,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
exbtc_037,0.48802416717872393,0.3743960950482057,0.005610802508988921,0.13196893526408157,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
exbtc_056,0.38962029835691814,0.46701801854662284,0.0003503380609073687,0.14301134503555155,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
exbtc_078,0.42696894572325134,0.4384843264299845,0.0015302520046680667,0.13301647584209633,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
exbtc_110,0.43914247998365064,0.4076016204658624,0.020722488812167084,0.13253341073831984,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
exbtc_128,0.5111415525465843,0.367762271108277,0.00037527545912951647,0.12072090088600909,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
