,strategy_5bps,strategy_8bps,strategy_10bps,strategy_15bps,btc
2022-05-09,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0308997188314006
2022-05-10,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0556013353718972
2022-05-11,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9846032989418291
2022-05-12,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9883937156039236
2022-05-13,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9964019512858833
2022-05-14,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.024241173885834
2022-05-15,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0652038612231312
2022-05-16,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0161310152848224
2022-05-17,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.035285868439773
2022-05-18,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9772507261640092
2022-05-19,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.031491152508675
2022-05-20,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9935994008596205
2022-05-21,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0014760583247861
2022-05-22,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0318105574173015
2022-05-23,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9901344692672925
2022-05-24,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0090762263268207
2022-05-25,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.00590410904453
2022-05-26,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9958616394905883
2022-05-27,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9740965857938156
2022-05-28,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9875681314918172
2022-05-29,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0019432988654255
2022-05-30,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0795384871119205
2022-05-31,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.081781489668393
2022-06-01,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0139588127051706
2022-06-02,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0367024080410867
2022-06-03,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0107368979881302
2022-06-04,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0151100832057354
2022-06-05,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0176194543352994
2022-06-06,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0674346183722747
2022-06-07,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0601123423102443
2022-06-08,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.0280892254506595
2022-06-09,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,1.024606328622589
2022-06-10,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9896204979252589
2022-06-11,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9650195539232029
2022-06-12,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.9106396608284117
2022-06-13,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7651674273614096
2022-06-14,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7556197529543722
2022-06-15,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.768075057570383
2022-06-16,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6935165469364953
2022-06-17,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6965731718422381
2022-06-18,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6471040799961562
2022-06-19,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6993561980415949
2022-06-20,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7009304736207338
2022-06-21,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7047094289347162
2022-06-22,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6800889302369404
2022-06-23,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7174789012548012
2022-06-24,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7224392392229423
2022-06-25,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7316496353611871
2022-06-26,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7154855650137956
2022-06-27,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7055560373868331
2022-06-28,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6900793394434408
2022-06-29,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6840698326227996
2022-06-30,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6732052794598546
2022-07-01,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6556693815467507
2022-07-02,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6547468851213798
2022-07-03,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6566122357366913
2022-07-04,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6883993096178856
2022-07-05,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6869992259996972
2022-07-06,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6991851824894936
2022-07-07,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7362516895139977
2022-07-08,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7394341496949777
2022-07-09,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7347075092684969
2022-07-10,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7098083800718675
2022-07-11,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6795284299719178
2022-07-12,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6575254656412631
2022-07-13,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.6877464083945524
2022-07-14,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.699922679610974
2022-07-15,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7089876350762409
2022-07-16,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7210325795880754
2022-07-17,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7070486646223482
2022-07-18,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7651096274174525
2022-07-19,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7958608717739697
2022-07-20,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7904948604754352
2022-07-21,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.7882115721251679
2022-07-22,2.8134454697240456,2.7981534763442615,2.788003086555677,2.7627812075496134,0.772911563349766
2022-07-23,2.84667880307331,2.83080875498302,2.820275921108402,2.7941080888200354,0.764421896278347
2022-07-24,2.8556831374118623,2.839762890746721,2.8291967404481926,2.8029461366470776,0.7693110689160774
2022-07-25,2.6929691673587985,2.677956040431548,2.6679919388129756,2.643237068171051,0.7268642087871706
2022-07-26,2.6999335440269294,2.6848815911553814,2.6748917210439225,2.650072831011947,0.7227148066370027
2022-07-27,2.8779348716978337,2.8618905730698123,2.8512420903984137,2.824786939582619,0.7802466351379231
2022-07-28,2.940249114735078,2.9238574182788772,2.9129783702310035,2.8859504014846378,0.8113243355802927
2022-07-29,2.9443015111752686,2.9278872228740314,2.916993180785224,2.889927960758419,0.8099886937264419
2022-07-30,2.8983854880382043,2.88144650712966,2.870206749863295,2.842291385713603,0.8049382672004691
2022-07-31,2.819224990292946,2.8027486456229385,2.7918158678054477,2.7646629260905735,0.7940732125737053
2022-08-01,2.7782881344677217,2.7620510363100026,2.7512770090536853,2.7245183445121617,0.7933009409368376
2022-08-02,2.822490640541934,2.805995210492342,2.79504976868786,2.767865374353497,0.7818652133815919
2022-08-03,2.8058965337622213,2.7894980843451553,2.7786169934467306,2.75159242275743,0.7773869996547317
2022-08-04,2.770138412142784,2.7539489432570994,2.7432065201131755,2.7165263483971778,0.770052573404987
2022-08-05,2.8729757889316883,2.8561853094594887,2.8450440894137072,2.817373454961435,0.7924541858495973
2022-08-06,2.8605755393893033,2.8438566441034205,2.8327629263015446,2.805210280102049,0.7812922876655052
2022-08-07,2.8569246151730807,2.840227058047588,2.829147499047818,2.801630018017655,0.7885947819407643
2022-08-08,2.865350250078997,2.84860344855993,2.837491213752561,2.809892578236396,0.8101538543421406
2022-08-09,2.8180944528046385,2.801623842113397,2.790694871992538,2.763551397420472,0.7882009977589578
2022-08-10,2.8869328979048556,2.870059954627243,2.8588640192494466,2.8310575028186173,0.8148548320315482
2022-08-11,2.9922924946437615,2.974803767569851,2.9631992327274204,2.934377908034164,0.8151912443157584
2022-08-12,3.027750753067412,3.0100547869601524,2.9983127399607166,2.9691498864961536,0.8303428534247675
2022-08-13,3.030042640758615,3.0123111922548684,3.000545675758678,2.971324791992045,0.8310658938996861
2022-08-14,2.9754032488310638,2.957991543538587,2.9464381892933225,2.9177442325405596,0.8275021640602085
2022-08-15,2.9866190318501196,2.9691416931317764,2.95754478851585,2.9287426698885497,0.8212970379386011
2022-08-16,2.929064194510057,2.911923659842162,2.9005502380178805,2.8723031621445996,0.8126651278855697
2022-08-17,2.9362884266629665,2.919105616649281,2.907704143463139,2.8793873991154926,0.7940426777710029
2022-08-18,2.918837343853775,2.9017566554973904,2.890422944064798,2.8622744930789374,0.7898485986973232
2022-08-19,2.7319964309913707,2.716009113394938,2.705400896651059,2.6790542871720358,0.7103903797521333
2022-08-20,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7202072572443803
2022-08-21,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.732731084508606
2022-08-22,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7281302614930953
2022-08-23,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7325257733144853
2022-08-24,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.727997956918503
2022-08-25,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7350035082079305
2022-08-26,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6893778147730719
2022-08-27,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6819505005447419
2022-08-28,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6674918360535663
2022-08-29,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.690670005200656
2022-08-30,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6736164186946931
2022-08-31,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6822235543499934
2022-09-01,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6848564266729232
2022-09-02,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6795017050108745
2022-09-03,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6748168171912249
2022-09-04,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6800782047339258
2022-09-05,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6741459419083085
2022-09-06,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6409801702402417
2022-09-07,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6563824815936644
2022-09-08,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6577269052370098
2022-09-09,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7275261038876432
2022-09-10,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7377131848965649
2022-09-11,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7407319126542378
2022-09-12,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7611883914145217
2022-09-13,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6906262191527952
2022-09-14,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.688733732069304
2022-09-15,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6703635029854897
2022-09-16,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6727921196873304
2022-09-17,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6848712754268811
2022-09-18,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.660778105559327
2022-09-19,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6650185938582998
2022-09-20,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6427877057736114
2022-09-21,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6311033635951284
2022-09-22,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6605754922997986
2022-09-23,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.656631350376644
2022-09-24,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6443604820170659
2022-09-25,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6397698560849797
2022-09-26,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6540805304144763
2022-09-27,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6502652859510707
2022-09-28,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6610236116549131
2022-09-29,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6660026768678584
2022-09-30,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6611960619398497
2022-10-01,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6571232680235332
2022-10-02,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6480045888854271
2022-10-03,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6677220373360603
2022-10-04,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6919918779100086
2022-10-05,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6859988975892423
2022-10-06,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6790141899536518
2022-10-07,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6651111616456397
2022-10-08,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6606781240489102
2022-10-09,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6616940994394438
2022-10-10,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6513179626601773
2022-10-11,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6482533566331816
2022-10-12,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6518611204851124
2022-10-13,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6595326617353318
2022-10-14,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6528210225232799
2022-10-15,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6488051582465832
2022-10-16,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6556260356789207
2022-10-17,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6652441233046913
2022-10-18,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6578827540412677
2022-10-19,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6512516397565119
2022-10-20,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6483323652146967
2022-10-21,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.65237229844212
2022-10-22,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6535877605380321
2022-10-23,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6657970575018034
2022-10-24,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6582623946091097
2022-10-25,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.6837919475283059
2022-10-26,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7067457174386805
2022-10-27,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.690256315616667
2022-10-28,2.7315328087982267,2.7152716587848422,2.7044826788358307,2.6776903735774784,0.7007880376724164
2022-10-29,3.957193986813848,3.9324556441613367,3.916046258533282,3.8753108766656235,0.7083801774068973
2022-10-30,3.8335038618209882,3.8095387662483526,3.793642289253575,3.754180174375514,0.7021576664987905
2022-10-31,4.133660144414437,4.107818626055138,4.090677484228116,4.048125558531539,0.6973997554815884
2022-11-01,4.639646572180376,4.610641886771571,4.591402559603258,4.5436420061710745,0.6970424434309337
2022-11-02,4.159815086260473,4.133810060649419,4.116560461534667,4.073739296688487,0.6859576198715183
2022-11-03,3.989376299938933,3.964436770007735,3.9478939332554157,3.9068272664371326,0.68767542625844
2022-11-04,4.109389053240827,4.083699265267252,4.066658768921853,4.02435669000322,0.7195665153906015
2022-11-05,4.081056954725277,4.054864788248595,4.037493505455857,3.9943787718044432,0.7241758002273985
2022-11-06,3.940507364033998,3.915217242865297,3.8984442184927164,3.856814335024648,0.7120553747329579
2022-11-07,3.8929779825548594,3.8679929042919663,3.8514221918047125,3.81029443723262,0.7010420384109753
2022-11-08,3.564107582468395,3.5412331898351996,3.5260623354693696,3.4884089650734507,0.6308948522933472
2022-11-09,3.361182754562475,3.339610730637614,3.325303638922079,3.289794088130612,0.5403675830093978
2022-11-10,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5984165306356707
2022-11-11,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5796176193424375
2022-11-12,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5716177001276573
2022-11-13,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5564480328162076
2022-11-14,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5654593940959637
2022-11-15,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5745245569585483
2022-11-16,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5672029438542263
2022-11-17,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5678180685710982
2022-11-18,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.568167170986906
2022-11-19,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5686357203768243
2022-11-20,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5543542708212835
2022-11-21,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5371862483745772
2022-11-22,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5508814248757677
2022-11-23,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5652044397545787
2022-11-24,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.564992066770808
2022-11-25,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5621806600855743
2022-11-26,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5602220959764669
2022-11-27,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5595533305336764
2022-11-28,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5518189552372619
2022-11-29,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5595654587906624
2022-11-30,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5841864415529657
2022-12-01,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5773324167557485
2022-12-02,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5814675481933831
2022-12-03,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5753283614978087
2022-12-04,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5828907254549247
2022-12-05,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5775941486369894
2022-12-06,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5814962426374775
2022-12-07,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5732830560923192
2022-12-08,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5863950505857638
2022-12-09,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5829814424193193
2022-12-10,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5828307626723618
2022-12-11,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5819960614990396
2022-12-12,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5854751192976803
2022-12-13,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.6050363000490608
2022-12-14,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.6006393760799004
2022-12-15,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5908658246322136
2022-12-16,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.566455835045931
2022-12-17,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5714784033637453
2022-12-18,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5702155581478221
2022-12-19,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5593849949572152
2022-12-20,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5752626364032618
2022-12-21,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5722420746933056
2022-12-22,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.572677853534276
2022-12-23,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5715417336484059
2022-12-24,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5732703858519858
2022-12-25,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5730741136741153
2022-12-26,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5757219931389287
2022-12-27,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5688271598865903
2022-12-28,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.563226319286593
2022-12-29,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5662809113048497
2022-12-30,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5649281016132709
2022-12-31,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5630535880931201
2023-01-01,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5656935414913801
2023-01-02,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5678505096830074
2023-01-03,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5675573958435604
2023-01-04,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5737972181394533
2023-01-05,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5728954606230761
2023-01-06,3.3606490521919894,3.3387622873158,3.3242476282471056,3.288226987174086,0.5768164335725233
2023-01-07,3.3528151854054085,3.3302619948633883,3.3153080719190062,3.278206654484226,0.5769221852068843
2023-01-08,3.380810995148996,3.3580694867914658,3.342990699469383,3.3055794873795787,0.5815520714807083
2023-01-09,3.4197218798952385,3.3967186319101677,3.3814662977803978,3.343624507535253,0.5851387930286158
2023-01-10,3.316042447919653,3.2937366144520337,3.2789467019443763,3.242252202460104,0.5936365219631335
2023-01-11,3.393844831911098,3.3710156495877404,3.3558787299261663,3.3183232886463387,0.6105682897121211
2023-01-12,3.3779376854023,3.3552155047734447,3.340149532727532,3.302770115967454,0.6420663082448254
2023-01-13,3.4223168946193603,3.3992961908968566,3.3840322827171985,3.3461617766857055,0.677453426147863
2023-01-14,3.555931781648968,3.5301851534913866,3.5131208858381875,3.47080811569624,0.7137503654801746
2023-01-15,3.5280199208318885,3.5024753877497394,3.485545064022613,3.443564422904367,0.7105008131433661
2023-01-16,3.4005351691560795,3.3759136859800334,3.359595138309896,3.3191314647055092,0.7203288130398486
2023-01-17,3.357739155488932,3.333427535695587,3.3173143582846523,3.2773599233272592,0.720052736847745
2023-01-18,3.190180879620522,3.1670824610043677,3.151773365179498,3.113812740915772,0.7039670938446463
2023-01-19,3.316814310898376,3.292799006338499,3.276882219787862,3.237414758048345,0.7175100744281993
2023-01-20,3.631310685311213,3.605018278234718,3.5875922809796927,3.544382561621601,0.7716040132359449
2023-01-21,3.5684036800695362,3.541013007507022,3.52286557902177,3.4778894278718235,0.7750432108543438
2023-01-22,3.5425426311594905,3.5153504651523795,3.4973345552893815,3.452684356735878,0.7730965478283202
2023-01-23,3.550726699239392,3.5234717132295286,3.505414182573729,3.4606608320464067,0.7803787607279284
2023-01-24,3.448464439981853,3.4219944077804585,3.404456940773002,3.3609925035082093,0.7702401472552709
2023-01-25,3.5647121252229286,3.537349788627731,3.5192211338669743,3.4742915110651764,0.7866201835996351
2023-01-26,3.5502611276282336,3.52300971529464,3.50495455234392,3.460207069880032,0.7837251368770626
2023-01-27,3.554003158593964,3.526723022843938,3.508648829468012,3.4638541824550955,0.7852886647786254
2023-01-28,3.562682191841334,3.53451629354227,3.515858863433195,3.469631265046802,0.783667706140573
2023-01-29,3.589568620732096,3.5611901633606857,3.5423919315631913,3.4958154682009517,0.8089656079293275
2023-01-30,3.520271813822479,3.4924412040307193,3.474005873065261,3.428328570724628,0.7771703136872781
2023-01-31,3.488084582212314,3.4605084386466287,3.442241669172719,3.396982012396839,0.787349175400807
2023-02-01,3.5815594961008914,3.553244357369112,3.5344880686007727,3.4880155276702687,0.8072371879264721
2023-02-02,3.517358544619572,3.4895509665886233,3.4711308921387936,3.425491390935465,0.7986659357742396
2023-02-03,3.506139883289503,3.478420997894344,3.4600596745141896,3.414565741100092,0.7978986780352579
2023-02-04,3.471036455896259,3.4435943185591897,3.425416319936467,3.3803766232593615,0.7939014308087948
2023-02-05,3.403168880692548,3.3762633068122843,3.3584407342141094,3.314281677956725,0.7811012985136321
2023-02-06,3.372968597857038,3.346301788484068,3.328637376339338,3.28487019484206,0.7744471838566832
2023-02-07,3.4443590955667234,3.4171278703866586,3.3990895824888123,3.3543960476088124,0.7916027373287313
