hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
2,45,100,100,0.6,4.78137090616042,0.3587690492236235,0.3920064035662452,0.9726332293364897,1.840712612476618,-0.4804244220402972,0.746775211176776,0.4057971014492754,15.673065220324888,0.501125480144772,1.0220095693779905,10.0,0.2750309109712634,1.0000000000000002,0.47607655502392343,True,7,1.0,1.0413301101504122,5.92023538518084,1.020665055075206
2,45,20,0,0.8,7.4177679418154625,0.4509578765586961,0.5158005624709261,0.9702532901596715,1.8498713174256491,-0.5065217212123836,0.8903031354298236,0.463768115942029,23.43319086133351,0.6877686787400872,0.9741626794258373,10.0,0.34977329739260477,1.0000000000000004,0.5129186602870813,True,7,1.0,0.9889943943856114,7.743723348961737,0.9944971971928057
2,45,100,100,1.0,9.330550285138527,0.5038082601148568,0.5987961868702468,0.9691218730335476,1.8310417989276448,-0.6416965827265315,0.7851191258868868,0.4057971014492754,21.969444256191785,0.7024438517055885,1.0220095693779905,10.0,0.4055537313208161,1.0000000000000007,0.47607655502392343,True,6,1.0,1.056379023007701,12.804201216556347,1.0281895115038506
1,14,20,100,0.8,8.946955513888604,0.4938987545681901,0.5743444174106946,0.9663166141922789,2.0320639267974694,-0.5356324936200954,0.9220851245042175,0.37681159420289856,21.498950616933573,0.7367944850918584,0.39952153110047844,10.0,0.25650896865750433,1.0,0.6004784688995215,True,6,1.0,1.019161156316607,12.06654444985896,1.0095805781583036
3,45,20,0,1.0,8.772442395225212,0.48928579161960206,0.5838467287871203,0.965265331259922,1.7615661479175888,-0.6215203628699589,0.7872401627522791,0.4492753623188406,26.419117757441338,0.7754062099795568,1.461244019138756,10.0,0.414579628479661,1.0000000000000004,0.5129186602870813,True,5,1.0,0.9890908574197679,9.32791242641121,0.9945454287098839
2,45,100,100,0.9,8.07596986828091,0.47017022086299476,0.5556427335933294,0.9614592841861596,1.8106390476633605,-0.6103289578431823,0.770355420336782,0.4057971014492754,20.956867100819174,0.6700680396971188,1.0220095693779905,10.0,0.381173129327653,1.0000000000000007,0.47607655502392343,True,7,1.0,1.02776498863465,10.292112383397836,1.013882494317325
2,45,100,100,0.7,5.797206359739788,0.39774751747691295,0.45178669657159193,0.9602823807769747,1.8080864296171482,-0.534986456431903,0.743472124751893,0.4057971014492754,17.78514207177659,0.568656337153766,1.0220095693779905,10.0,0.31490841656315555,1.0000000000000004,0.47607655502392343,True,7,1.0,1.0249479142328153,7.205475590801964,1.0124739571164076
2,45,20,0,0.9,8.130888866607298,0.471720714021884,0.5611660829695451,0.9580970179219619,1.8286586314974371,-0.5444743109613506,0.8663782744662292,0.463768115942029,25.027173055818448,0.7345523640829608,0.9741626794258373,10.0,0.37594018123000134,1.0000000000000004,0.5129186602870813,True,7,1.0,0.9702532901596715,8.279626746162739,0.9851266450798357
1,14,50,0,0.5,4.91077463768175,0.3640345601854691,0.4078425744400928,0.9562248298297913,1.9997133915827068,-0.5334831851142741,0.6823730725599,0.37681159420289856,17.702929607404265,0.5506465150367408,0.5205741626794258,10.0,0.22233799961901007,1.0,0.47942583732057414,True,6,1.0,1.0017055023681676,6.423029531200033,1.000852751184084
2,45,100,100,0.8,6.824511052837793,0.43254768175452263,0.5072514154820597,0.9540430145911165,1.7901927198025167,-0.57320877541956,0.7546075711034248,0.4057971014492754,19.572623606654407,0.6258086892829425,1.0220095693779905,10.0,0.3510741898356872,1.0000000000000007,0.47607655502392343,True,7,1.0,1.0222725502573504,8.652051390200514,1.0111362751286752
1,45,100,100,0.5,3.988573130806804,0.3242004805647112,0.36142330113071663,0.9508232562288578,1.9523961507602443,-0.37920834231577394,0.8549402647232464,0.37681159420289856,12.235422766272034,0.41192261335604,0.5143540669856459,10.0,0.20387244436768504,1.0,0.48564593301435405,True,5,1.0,1.0061711554687647,4.654062106453975,1.0030855777343823
1,45,100,100,1.0,10.225926097039334,0.5258077141321946,0.6592364277137783,0.9503560446342177,1.9561030747214316,-0.6394555594082494,0.8222740523497455,0.36231884057971014,20.41103148752551,0.7079891204224292,0.5143540669856459,10.0,0.3599347924229911,1.0,0.48564593301435405,True,5,1.0,1.0099403578853665,12.672869883107671,1.0049701789426833
1,45,100,100,0.9,8.88589713825042,0.49229242954515784,0.6072827170750431,0.945401222746798,1.943718595201591,-0.5976133444677105,0.8237641178907054,0.36231884057971014,19.28524594061475,0.6531065699918005,0.5143540669856459,10.0,0.3341002486882115,1.0,0.48564593301435405,True,6,1.0,0.9842991516734129,10.58705582816038,0.9921495758367065
1,14,100,50,0.9,9.535629753932295,0.5089821375195425,0.6418830987217361,0.9444706783468706,1.9241922838593102,-0.5689700729063754,0.894567503207319,0.30434782608695654,27.52917345063917,0.9268081118192624,0.5043062200956938,10.0,0.3445637961118206,1.0,0.49569377990430624,True,7,1.0,0.9415718407577562,10.486874920981021,0.9707859203788781
1,14,20,100,0.7,6.855564702089136,0.4335394469207934,0.5114980686289932,0.9440855497227283,1.9689121160466498,-0.4982295324709488,0.8701600741543207,0.36231884057971014,19.544106558322067,0.6658127625625374,0.39952153110047844,10.0,0.23179405877064946,1.0,0.6004784688995215,True,6,1.0,1.0002483974455345,9.405581540974298,1.0001241987227671
1,14,100,50,1.0,10.486874920981021,0.5319461839829416,0.692972519851886,0.9415718407577562,1.9269338479262115,-0.6091148005023115,0.8733102258297908,0.30434782608695654,29.38930703541892,1.0012110632255402,0.5043062200956938,10.0,0.36851003260468485,1.0,0.49569377990430624,True,6,1.0,1.0241184689539657,16.33355476824431,1.012059234476983
1,45,100,100,0.6,5.0371324630604555,0.3690851148585088,0.42648414017000724,0.9407023520664256,1.9248948147571374,-0.43778454687333845,0.8430747898584323,0.37681159420289856,14.234288826730884,0.4792172338282161,0.5143540669856459,10.0,0.238884069730141,1.0,0.48564593301435405,True,6,1.0,0.9852470499710635,5.894217383718021,0.9926235249855317
1,45,100,100,0.8,7.511213349942748,0.4537593706073244,0.550091567687294,0.9406375880161595,1.9318343205218655,-0.5486103179634497,0.8271068839750757,0.36231884057971014,17.785871000917886,0.6023293267555722,0.5143540669856459,10.0,0.3044191912475395,1.0,0.48564593301435405,True,6,1.0,0.9793287317447736,9.000628430583351,0.9896643658723868
2,45,20,0,1.0,8.455813313749434,0.48073977791547473,0.60156119056872,0.9403684681454184,1.7960929412869717,-0.5771469905502857,0.8329589962118823,0.4492753623188406,26.23829088418481,0.7700989063162917,0.9741626794258373,10.0,0.39666977165467504,1.0000000000000004,0.5129186602870813,True,6,1.0,0.9616811745909419,8.905792034192142,0.980840587295471
1,45,100,100,0.7,6.230694896214841,0.41292794904264785,0.48947748926464835,0.9391807494137676,1.9246767237562377,-0.4941595192329057,0.8356167046698699,0.37681159420289856,16.099693658003293,0.542018695432214,0.5143540669856459,10.0,0.2726115512153618,1.0,0.48564593301435405,True,6,1.0,0.9785876019257093,7.39252972133179,0.9892938009628547
1,45,20,0,0.5,3.8460774505424604,0.31751223451464083,0.36053868866027927,0.9380637733082621,1.9273143191703215,-0.4280544524794174,0.7417566449210293,0.42028985507246375,14.91746252330469,0.44236750956325505,0.48708133971291867,10.0,0.21005289563445437,1.0,0.5129186602870813,True,5,1.0,1.0311527939594318,4.920550018193034,1.015576396979716
2,45,20,50,0.5,3.463998178890429,0.2987419364241033,0.33997538965364815,0.9344847496413264,1.7654986723882098,-0.46259838050654545,0.6457911419771525,0.463768115942029,17.678955179170924,0.47503167238135,0.8894736842105263,10.0,0.23051646321179067,1.0000000000000004,0.5291866028708134,True,7,1.0,0.9817068560928813,4.3946811849429634,0.9908534280464407
1,14,100,50,0.8,7.936400462885214,0.466194716435566,0.5844788303517454,0.9325496004716708,1.8869879464750399,-0.5246815846676034,0.8885288335989722,0.30434782608695654,25.333852451719913,0.8429821244288451,0.5043062200956938,10.0,0.31676641232677294,1.0,0.49569377990430624,True,7,1.0,0.9444706783468706,9.535629753932295,0.9722353391734353
1,45,20,0,0.6,4.920550018193034,0.36442844831264565,0.42686246143835604,0.9319276062961562,1.9126456771550133,-0.47752219544095753,0.763165464960476,0.42028985507246375,17.4690680944585,0.5180336893934816,0.48708133971291867,10.0,0.24639723215694265,1.0,0.5129186602870813,True,6,1.0,0.9746877603465072,5.83107118699783,0.9873438801732536
1,45,20,0,0.8,7.229257324781205,0.44522730518861753,0.5492386005424823,0.9299525180185424,1.9206939563836884,-0.5755145177837998,0.7736161146778812,0.42028985507246375,21.720675180021885,0.647467044107673,0.48708133971291867,10.0,0.309933385810712,1.0,0.5129186602870813,True,6,1.0,0.9499640300217264,7.848697343989101,0.9749820150108632
1,45,20,0,0.7,6.051356758717442,0.4067412815413831,0.4895791640787456,0.9296747698837812,1.9128022033145227,-0.5272893875777932,0.7713815053434484,0.42028985507246375,19.73377992818425,0.5882401008843736,0.48708133971291867,10.0,0.2796055611171287,1.0,0.5129186602870813,True,6,1.0,0.9604610003408838,6.915048291795192,0.9802305001704419
1,45,20,0,0.9,8.279626746162739,0.47588162200009365,0.6054648655829856,0.9274746150717633,1.9176455089727078,-0.6195401844778484,0.7681206706570116,0.42028985507246375,23.466628282135577,0.7031741588091689,0.48708133971291867,10.0,0.33776625959127327,1.0,0.5129186602870813,True,6,1.0,0.9440247679702521,8.585015269883186,0.972012383985126
2,45,20,50,0.6,4.3946811849429634,0.3424327467810888,0.40281290935795777,0.9265899354612848,1.7493196883143807,-0.5223924519274012,0.6555086037664991,0.463768115942029,20.66804368823688,0.555348167274125,0.8894736842105263,10.0,0.26890242430107547,1.0000000000000004,0.5291866028708134,True,8,1.0,0.9632508332016739,5.1646644086147235,0.9816254166008369
1,45,20,0,1.0,9.039141673159074,0.4963086402872723,0.6552325316353163,0.9216200478046815,1.9069969398534918,-0.6550372886637019,0.7576799807836262,0.42028985507246375,24.79646744802603,0.7629963249215845,0.48708133971291867,10.0,0.36061672166712777,1.0,0.5129186602870813,True,5,1.0,0.9403684681454184,8.455813313749434,0.9701842340727092
1,14,20,100,0.6,5.104388241418426,0.3717378643263962,0.44531607129855344,0.9204334570616752,1.899963205755522,-0.45805997687140343,0.8115484501951118,0.36231884057971014,17.311114671632314,0.5862514152393598,0.39952153110047844,10.0,0.2040472934680757,1.0,0.6004784688995215,True,6,1.0,0.9747826211369156,6.928338913710075,0.9873913105684577
1,14,100,100,0.9,8.276732422853414,0.4758011808289013,0.627454292292118,0.9172383331524326,1.857376667833125,-0.5802873846826031,0.8199405904526909,0.2898550724637681,26.47820553888288,0.9184387110124753,0.4966507177033493,10.0,0.3363550322891019,1.0,0.5033492822966508,True,6,1.0,1.0054048179615531,12.857581099723708,1.0027024089807766
1,14,100,50,0.7,6.327913411479878,0.41622895904231605,0.5220126919012226,0.9160571905553067,1.843475500692833,-0.47808014887078387,0.8706258982420434,0.30434782608695654,22.960703660205084,0.7552339780533527,0.5043062200956938,10.0,0.28609863834424976,1.0,0.49569377990430624,True,7,1.0,0.9325496004716708,7.936400462885214,0.9662748002358355
1,14,20,50,1.0,9.744040951747468,0.5141556079272527,0.7041885302200207,0.915990986581912,1.9247821032109687,-0.5805528625419907,0.8856309926300027,0.4057971014492754,29.538532744243398,0.9138244339537129,0.45550239234449763,10.0,0.34604275681794716,1.0,0.5444976076555024,True,6,1.0,1.0440755710224363,17.69618986903315,1.0220377855112182
1,14,100,100,1.0,8.968808526797368,0.49447168695874666,0.6771296098759001,0.912352419324406,1.85404407942223,-0.6211812637460016,0.7960183537682072,0.2898550724637681,28.277882961442167,0.9928985209925656,0.4966507177033493,10.0,0.35985142180133484,1.0,0.5033492822966508,True,5,1.0,1.0629574208324954,18.21402852674472,1.0314787104162477
2,45,20,50,0.7,5.166578896860412,0.37416945374493227,0.4615607455637919,0.9120638686825726,1.714352987142528,-0.5717233841979177,0.6544588940854014,0.463768115942029,23.335579957630895,0.6270245871952014,0.8894736842105263,10.0,0.3040477187517581,1.0000000000000004,0.5291866028708134,True,8,1.0,0.9577921649234481,6.074694553770522,0.9788960824617241
1,14,100,100,0.8,6.971320833511024,0.43720809012102335,0.5717378955135428,0.9063736418312487,1.8232187325395912,-0.5350229673811092,0.8171763022830942,0.2898550724637681,24.398019999936597,0.8361490243600616,0.4966507177033493,10.0,0.3094497261922404,1.0,0.5033492822966508,True,6,1.0,0.9960814515782705,10.848945429001038,0.9980407257891353
1,14,20,100,0.5,3.7441391223299023,0.31262730654142956,0.3763877978406512,0.9021879284504544,1.8490738326528902,-0.4159311428238508,0.751632360152048,0.36231884057971014,14.793032205868014,0.49802811084703114,0.39952153110047844,10.0,0.17390483346367225,1.0,0.6004784688995215,True,5,1.0,0.9820995500041961,5.104388241418426,0.9910497750020981
1,14,20,50,0.9,8.362821870005462,0.4781850382619024,0.6553860288200912,0.9015340608091963,1.888436530212484,-0.567629392465659,0.8424247310111449,0.4057971014492754,27.799771286483868,0.8463089801437599,0.45550239234449763,10.0,0.32442059583900607,1.0,0.5444976076555024,True,7,1.0,0.9787090099483435,10.711930464569253,0.9893545049741718
2,45,20,50,0.9,6.4821915845063085,0.42139396335400536,0.560583443335102,0.8971091934925453,1.6820327130612136,-0.6275141870147579,0.6715289822508745,0.4492753623188406,27.311830454733972,0.7338660212224487,0.8894736842105263,10.0,0.36102754416871485,1.0000000000000004,0.5291866028708134,True,8,1.0,0.9265014340102463,7.595787038928013,0.9632507170051232
1,14,100,50,0.6,4.85223471183228,0.36166444462375336,0.4561958846048463,0.8957913575498144,1.7919695574664076,-0.4304101985456733,0.8402785199927716,0.30434782608695654,20.30501343276383,0.6602922332042908,0.5043062200956938,10.0,0.25177596432674426,1.0,0.49569377990430624,True,7,1.0,0.9160571905553067,6.327913411479878,0.9580285952776533
1,45,20,50,1.0,7.889541125787048,0.4648484802040376,0.6391388329963024,0.8954455429120475,1.8593443799893326,-0.6219195516953041,0.7474414961499393,0.37681159420289856,23.513218495366164,0.7235102877716884,0.44545454545454544,10.0,0.3244156653469399,1.0,0.5545454545454546,True,6,1.0,0.9082263954793472,8.049913442203902,0.9541131977396736
2,45,20,50,0.8,5.7010795650135595,0.39427338763294206,0.5140532404036563,0.8949058500985307,1.6715472904874868,-0.6020383536217043,0.6548974583780205,0.4492753623188406,25.514201827405806,0.6855639284513567,0.8894736842105263,10.0,0.3346590278897069,1.0000000000000004,0.5291866028708134,True,8,1.0,0.9411585794211221,6.9499797631608855,0.9705792897105611
2,45,20,50,1.0,7.060685211248728,0.44001034857281507,0.6015016727372036,0.8948327431540128,1.6815724067838946,-0.6424786856507084,0.6848637291790753,0.4492753623188406,28.658514253835474,0.7736835910605107,0.8894736842105263,10.0,0.38184330148761464,1.0000000000000004,0.5291866028708134,True,7,1.0,0.9403684681454184,8.455813313749434,0.9701842340727092
1,14,100,100,0.7,5.620088016921456,0.3913141909050475,0.5109830506150449,0.8905995764909311,1.7818079485281118,-0.48788119710645694,0.8020686044591747,0.2898550724637681,22.163698385211127,0.7505871107514963,0.4966507177033493,10.0,0.27987865907809417,1.0,0.5033492822966508,True,6,1.0,0.9751186856270484,8.41776420078551,0.9875593428135242
1,45,20,50,0.9,6.926851767188305,0.43580397157652473,0.5893156139167153,0.8899927167056398,1.8449663675540209,-0.6002056215373073,0.7260911193405679,0.37681159420289856,22.246568000404128,0.6666152270364228,0.44545454545454544,10.0,0.30282734444307713,1.0,0.5545454545454546,True,7,1.0,0.8971091934925453,7.889541125787048,0.9485545967462726
1,14,100,0,0.9,7.620325271337055,0.4569986025562607,0.6470552052433559,0.8878503208195484,1.8035009823912558,-0.6098564700295408,0.7493543563358837,0.30434782608695654,27.764957676034776,0.9630717573306211,0.5239234449760766,10.0,0.36035868386469405,1.0,0.47607655502392343,True,6,1.0,0.9897689626740873,12.424242610468193,0.9948844813370437
1,14,20,0,1.0,8.669745616412474,0.48653930539167467,0.7136608019778596,0.8874412311439744,1.8541558453543525,-0.5979898035267004,0.8136247516634296,0.4492753623188406,31.017516560462408,0.9442668623550857,0.48708133971291867,10.0,0.3734630294566942,1.0,0.5129186602870813,True,5,1.0,1.0329271139500988,17.122108918385486,1.0164635569750495
1,14,100,0,1.0,8.204080377460222,0.4737751641662724,0.6986780344623804,0.8841087581001453,1.8034865046326782,-0.6500709181450027,0.7288053517579349,0.30434782608695654,29.616129487049022,1.0398872930237064,0.5239234449760766,10.0,0.3850174921764629,1.0,0.47607655502392343,True,5,1.0,1.0329271139500988,17.122108918385486,1.0164635569750495
1,45,20,50,0.8,5.87902915120992,0.40067288292225034,0.5334342200706375,0.8829696097367262,1.8267821492443708,-0.562078671457197,0.7128412858710688,0.37681159420289856,20.543821753973724,0.6155926793954114,0.44545454545454544,10.0,0.277142248556277,1.0,0.5545454545454546,True,7,1.0,0.8949058500985307,6.926851767188305,0.9474529250492654
1,14,20,50,0.8,6.870305646442918,0.4340090986683516,0.6020437378850073,0.879844285642665,1.8401958762628188,-0.5466904765287299,0.7938845055874013,0.4057971014492754,25.720952329192993,0.7788804727938561,0.45550239234449763,10.0,0.299159791746411,1.0,0.5444976076555024,True,7,1.0,0.9663166141922789,8.946955513888604,0.9831583070961394
1,14,100,0,0.8,6.509380188218587,0.4222950711059277,0.5891512022533237,0.8781714520363433,1.7725303234634089,-0.5651520716438544,0.747223786825377,0.30434782608695654,25.5786147480268,0.8766094037999834,0.5239234449760766,10.0,0.3317791652511767,1.0,0.47607655502392343,True,6,1.0,0.9812315154037565,10.424632501592654,0.9906157577018783
