cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,0.8,30,own75,btc_ma100,11,20.0,0.9537070955594799,-0.009984920222162685,0.1870643564468007,-0.47028246228973947,18.789450628646478,0.33634583130884455,0.41797101449275365
14,0.8,60,own75,btc_ma100,11,2.0,1.0786472070372322,0.01615774304688533,0.2657308587571547,-0.5039619436523715,19.892846208205533,0.35907461616964775,0.41797101449275365
14,0.8,60,own75,btc_ma100,11,20.0,0.9104684123823542,-0.019662341642056713,0.1896016347448241,-0.514037744498061,19.892846208205533,0.35907461616964775,0.41797101449275365
14,0.5,20,own75,btc_ma100,12,2.0,6.457879120265181,0.4842592188953627,1.16042820031801,-0.372525014153551,15.394980913617259,0.27235807767965875,0.44173913043478263
14,0.5,20,own75,btc_ma100,12,20.0,5.664259703113777,0.44362090574258706,1.0932177426700949,-0.38946409379143754,15.394980913617259,0.27235807767965875,0.44173913043478263
14,0.5,30,own75,btc_ma100,12,2.0,6.3534301288271875,0.47914397583085244,1.100251515021879,-0.386738513006178,15.84495435867308,0.2809462933304839,0.44173913043478263
14,0.5,30,own75,btc_ma100,12,20.0,5.551304146714369,0.43747742929535915,1.0354711873168687,-0.4035792806243196,15.84495435867308,0.2809462933304839,0.44173913043478263
14,0.5,60,own75,btc_ma100,12,2.0,7.2489115609326875,0.5210178920195545,1.0751438417378378,-0.41140478032671424,16.52688279951141,0.2917331236476164,0.44173913043478263
14,0.5,60,own75,btc_ma100,12,20.0,6.296995951823917,0.4763525515559477,1.0150723141851525,-0.42798150888685316,16.52688279951141,0.2917331236476164,0.44173913043478263
14,0.6,20,own75,btc_ma100,12,2.0,7.707815895060534,0.5409139448164051,1.1249558345240125,-0.424719675729023,17.50836357788235,0.31079646581477505,0.44173913043478263
14,0.6,20,own75,btc_ma100,12,20.0,6.639832151354762,0.49301641784611516,1.0596727571905717,-0.4421051845474617,17.50836357788235,0.31079646581477505,0.44173913043478263
14,0.6,30,own75,btc_ma100,12,2.0,7.567484368728004,0.5349312446247803,1.0692295786839001,-0.4420989232995436,18.112464240192633,0.32236371357106575,0.44173913043478263
14,0.6,30,own75,btc_ma100,12,20.0,6.485434840646785,0.4855978412094142,1.006093474593976,-0.45974471605644573,18.112464240192633,0.32236371357106575,0.44173913043478263
14,0.6,60,own75,btc_ma100,12,2.0,8.307086129558547,0.5655353036856892,1.0683100435606214,-0.4723203371036636,18.956123083038904,0.3370573644857452,0.44173913043478263
14,0.6,60,own75,btc_ma100,12,20.0,7.068200913001139,0.5129099396985812,1.0064136455393593,-0.4896797101231113,18.956123083038904,0.3370573644857452,0.44173913043478263
14,0.7,20,own75,btc_ma100,12,2.0,8.677135020185153,0.5800475907951799,1.0895707092350186,-0.47036008144929453,19.325153359482584,0.34429946028468794,0.44173913043478263
14,0.7,20,own75,btc_ma100,12,20.0,7.3598883613149155,0.5259184397142183,1.025931873901264,-0.4879015127031785,19.325153359482584,0.34429946028468794,0.44173913043478263
14,0.7,30,own75,btc_ma100,12,2.0,8.096020965263534,0.5570282294596764,1.0445486360997096,-0.4862622108325104,19.791286518421657,0.3527512733904563,0.44173913043478263
14,0.7,30,own75,btc_ma100,12,20.0,6.839730889027556,0.5024218906683457,0.9814962791362984,-0.5038768958904736,19.791286518421657,0.3527512733904563,0.44173913043478263
14,0.7,60,own75,btc_ma100,12,2.0,8.356502428844392,0.5675023932034062,1.0372956164985223,-0.5001423360302554,20.434575545525025,0.36433138002842785,0.44173913043478263
14,0.7,60,own75,btc_ma100,12,20.0,7.021123367848591,0.5107709103676412,0.974631900176945,-0.5179035281075626,20.434575545525025,0.36433138002842785,0.44173913043478263
14,0.8,20,own75,btc_ma100,12,2.0,9.4809267940444,0.6099628626867348,1.082540058003417,-0.49479885922814926,20.663144529847862,0.36792667537132323,0.44173913043478263
14,0.8,20,own75,btc_ma100,12,20.0,7.95038662103637,0.5510558727279224,1.0191750353078355,-0.5124383035013478,20.663144529847862,0.36792667537132323,0.44173913043478263
14,0.8,30,own75,btc_ma100,12,2.0,7.578254132329954,0.5353934720374336,0.9958393890773604,-0.5081578550734676,20.97565938537236,0.37347372942618173,0.44173913043478263
14,0.8,30,own75,btc_ma100,12,20.0,6.337943487922476,0.4783799066753196,0.9322546626539643,-0.5258417779675083,20.97565938537236,0.37347372942618173,0.44173913043478263
14,0.8,60,own75,btc_ma100,12,2.0,7.466254389711777,0.5305610151272826,0.9779256855052202,-0.5220617445579525,21.476794174456906,0.38351605212517903,0.44173913043478263
14,0.8,60,own75,btc_ma100,12,20.0,6.217595321084826,0.4723915452297671,0.914768928075088,-0.5396349373749225,21.476794174456906,0.38351605212517903,0.44173913043478263
14,0.5,20,own75,btc_ma100,13,2.0,5.688211868433488,0.44491119705934534,1.1125587859547361,-0.28997042610415724,13.298914733906509,0.2575847894487163,0.42840579710144927
14,0.5,20,own75,btc_ma100,13,20.0,5.079054124814502,0.41067243936331344,1.0520351708598952,-0.2936127251231223,13.298914733906509,0.2575847894487163,0.42840579710144927
14,0.5,30,own75,btc_ma100,13,2.0,5.740465142380758,0.4477112600051192,1.1051038724362672,-0.30590959300483367,13.522262093340144,0.26317460675813903,0.42840579710144927
14,0.5,30,own75,btc_ma100,13,20.0,5.115949272545054,0.41283579715286023,1.0446984001979571,-0.3096349034490766,13.522262093340144,0.26317460675813903,0.42840579710144927
14,0.5,60,own75,btc_ma100,13,2.0,6.1084373244794845,0.46688044300977816,1.0233690500850363,-0.34664296162249275,14.365884457430084,0.27900404373551535,0.42840579710144927
14,0.5,60,own75,btc_ma100,13,20.0,5.4048803345886665,0.42936526870504066,0.9684567914148828,-0.3506939751443361,14.365884457430084,0.27900404373551535,0.42840579710144927
14,0.6,20,own75,btc_ma100,13,2.0,6.946165601009255,0.5073416572636678,1.0940985843978146,-0.33877967271798237,15.00678041824936,0.2930985933843421,0.42840579710144927
14,0.6,20,own75,btc_ma100,13,20.0,6.112623471146329,0.46709321642547597,1.0360300373659432,-0.3428485537146385,15.00678041824936,0.2930985933843421,0.42840579710144927
14,0.6,30,own75,btc_ma100,13,2.0,7.070832984668193,0.5130291994146643,1.0885949164634958,-0.35676799333055687,15.39765307993686,0.30208754246821085,0.42840579710144927
14,0.6,30,own75,btc_ma100,13,20.0,6.201605572409978,0.47158905683308294,1.030335144414863,-0.36090928251358245,15.39765307993686,0.30208754246821085,0.42840579710144927
14,0.6,60,own75,btc_ma100,13,2.0,7.467021857693703,0.5305943229418975,1.0498644276173743,-0.4025200882054274,16.36965523092476,0.32071181591907555,0.42840579710144927
14,0.6,60,own75,btc_ma100,13,20.0,6.495022992523987,0.4860625701846313,0.9936712974389483,-0.40696365158895365,16.36965523092476,0.32071181591907555,0.42840579710144927
14,0.7,20,own75,btc_ma100,13,2.0,7.8124408574148,0.5453187526679493,1.0706712341677878,-0.38480417266520806,16.479062184259508,0.32254307548087785,0.42840579710144927
14,0.7,20,own75,btc_ma100,13,20.0,6.789157826486534,0.5000630578881782,1.0137890818683168,-0.3892192400151676,16.479062184259508,0.32254307548087785,0.42840579710144927
14,0.7,30,own75,btc_ma100,13,2.0,7.942510488190408,0.5507304278269889,1.0674510710158573,-0.40452075451818936,16.81826270719343,0.33007016442634296,0.42840579710144927
14,0.7,30,own75,btc_ma100,13,20.0,6.882230110080962,0.5043935346092523,1.0104619617499728,-0.40899192830000486,16.81826270719343,0.33007016442634296,0.42840579710144927
14,0.7,60,own75,btc_ma100,13,2.0,8.378455632458534,0.5683733326506772,1.0522220048991964,-0.4544156971399408,17.83968585132798,0.3483971195958066,0.42840579710144927
14,0.7,60,own75,btc_ma100,13,20.0,7.196991633785269,0.5187048648286494,0.9957589482192409,-0.4591475410446162,17.83968585132798,0.3483971195958066,0.42840579710144927
14,0.8,20,own75,btc_ma100,13,2.0,8.564366586004633,0.5756776739957052,1.0708083810627702,-0.4281599142353074,17.64802554336944,0.34405843904266026,0.42840579710144927
14,0.8,20,own75,btc_ma100,13,20.0,7.368759760820753,0.5263076655018988,1.0137635050423135,-0.43284846743352834,17.64802554336944,0.34405843904266026,0.42840579710144927
14,0.8,30,own75,btc_ma100,13,2.0,8.584405569792674,0.5764575100139948,1.0637983611263948,-0.4493077546952975,17.935519246412998,0.35054002415440366,0.42840579710144927
14,0.8,30,own75,btc_ma100,13,20.0,7.367887197298998,0.5262693988369469,1.0067354889684264,-0.454031603942751,17.935519246412998,0.35054002415440366,0.42840579710144927
14,0.8,60,own75,btc_ma100,13,2.0,8.448364871581505,0.5711348776616387,1.0276575723591748,-0.5025387946406997,18.989733219106284,0.36958611800540764,0.42840579710144927
14,0.8,60,own75,btc_ma100,13,20.0,7.186185613589198,0.5182218049933054,0.9708996803105507,-0.5074675057786863,18.989733219106284,0.36958611800540764,0.42840579710144927
21,0.5,20,own75,btc_ma100,0,2.0,3.7637110833040053,0.3239382069433141,0.9363081524950296,-0.33118290572594733,8.650977408926458,0.22751480933845633,0.37971014492753624
21,0.5,20,own75,btc_ma100,0,20.0,3.4963868974489856,0.3034472263531789,0.8940137016742384,-0.3453232668020819,8.650977408926458,0.22751480933845633,0.37971014492753624
21,0.5,30,own75,btc_ma100,0,2.0,3.776401685944866,0.32488207848751083,0.9074360696397598,-0.3584813903129075,9.135938202194545,0.23768964452914093,0.37971014492753624
21,0.5,30,own75,btc_ma100,0,20.0,3.493703953923455,0.30323540365680524,0.865035823324206,-0.37266566425164205,9.135938202194545,0.23768964452914093,0.37971014492753624
21,0.5,60,own75,btc_ma100,0,2.0,4.69725439945017,0.3875248547604069,0.906666763608058,-0.37866693211025715,9.936699347845357,0.25737838136588875,0.37971014492753624
21,0.5,60,own75,btc_ma100,0,20.0,4.316057999479412,0.3628834953185287,0.8685260209983126,-0.3922929593565485,9.936699347845357,0.25737838136588875,0.37971014492753624
21,0.6,20,own75,btc_ma100,0,2.0,4.384680098041606,0.36744267423246946,0.9194712243789606,-0.3934422005284345,9.93681522314344,0.26011893737040254,0.37971014492753624
21,0.6,20,own75,btc_ma100,0,20.0,4.02884112912385,0.3431573291388961,0.8783923362477185,-0.40772561012511865,9.93681522314344,0.26011893737040254,0.37971014492753624
21,0.6,30,own75,btc_ma100,0,2.0,4.58556492010822,0.38047347970148837,0.9114624705816301,-0.4037756198134729,10.530408791850679,0.2733232403519761,0.37971014492753624
21,0.6,30,own75,btc_ma100,0,20.0,4.19215049236731,0.3545044205050245,0.8703340519632987,-0.418295681076301,10.530408791850679,0.2733232403519761,0.37971014492753624
21,0.6,60,own75,btc_ma100,0,2.0,5.0542879553805315,0.40921330905815445,0.8983360280878351,-0.4118805893496794,11.194133822214837,0.29063938784267557,0.37971014492753624
21,0.6,60,own75,btc_ma100,0,20.0,4.59458136738375,0.38104771510250335,0.8591716654354263,-0.4268407767675243,11.194133822214837,0.29063938784267557,0.37971014492753624
21,0.7,20,own75,btc_ma100,0,2.0,4.5807995230654,0.3801696236600687,0.8744213570514711,-0.43577219992326055,10.94519025507289,0.28402466665741516,0.37971014492753624
21,0.7,20,own75,btc_ma100,0,20.0,4.173009165651377,0.35319266104280067,0.8345581511429978,-0.44995280022731887,10.94519025507289,0.28402466665741516,0.37971014492753624
21,0.7,30,own75,btc_ma100,0,2.0,4.678593276732159,0.38635597140293565,0.8667259304814319,-0.44442794283902276,11.4542696401629,0.2956456868824763,0.37971014492753624
21,0.7,30,own75,btc_ma100,0,20.0,4.243633502308822,0.3580092845287328,0.826734441125883,-0.45885524322403193,11.4542696401629,0.2956456868824763,0.37971014492753624
21,0.7,60,own75,btc_ma100,0,2.0,4.988640909538687,0.4053181748752983,0.8656920675719312,-0.44554448951035,12.073783681136264,0.31269642057949326,0.37971014492753624
21,0.7,60,own75,btc_ma100,0,20.0,4.501008706123897,0.37504452510385344,0.8264499414720987,-0.45674872756910234,12.073783681136264,0.31269642057949326,0.37971014492753624
21,0.8,20,own75,btc_ma100,0,2.0,4.3346212809491895,0.36412242557542474,0.8318575531367124,-0.46644195926897836,11.648451625349368,0.3002934566415048,0.37971014492753624
21,0.8,20,own75,btc_ma100,0,20.0,3.9251360081736966,0.33576204919804575,0.7916351587786662,-0.48053810760170124,11.648451625349368,0.3002934566415048,0.37971014492753624
21,0.8,30,own75,btc_ma100,0,2.0,4.493975903853836,0.3745893709159953,0.8308512322050162,-0.47300418115091547,12.17997384487675,0.3125899121821686,0.37971014492753624
21,0.8,30,own75,btc_ma100,0,20.0,4.051028303078179,0.34471998639636103,0.7907205670338369,-0.48737022493322624,12.17997384487675,0.3125899121821686,0.37971014492753624
21,0.8,60,own75,btc_ma100,0,2.0,4.992558330895651,0.40555174319358267,0.8456837280548036,-0.4859749259508216,12.790329342312125,0.33021997698051064,0.37971014492753624
21,0.8,60,own75,btc_ma100,0,20.0,4.477093215122112,0.37349444816911115,0.8066931802363078,-0.4941859851257209,12.790329342312125,0.33021997698051064,0.37971014492753624
21,0.5,20,own75,btc_ma100,1,2.0,5.036145237401411,0.4081408270166331,1.2043743412168986,-0.39745543845529874,9.57049424031033,0.23065658690335772,0.37565217391304345
21,0.5,20,own75,btc_ma100,1,20.0,4.641921939609019,0.38404822700152486,1.1517075987419823,-0.41012741258886243,9.57049424031033,0.23065658690335772,0.37565217391304345
21,0.5,30,own75,btc_ma100,1,2.0,5.188743157792227,0.41706826904451955,1.2015638924189902,-0.43707066412459616,9.859194821496853,0.2354615258849194,0.37565217391304345
21,0.5,30,own75,btc_ma100,1,20.0,4.770823682252058,0.39209767855510114,1.1485565191594056,-0.4493872048027284,9.859194821496853,0.2354615258849194,0.37565217391304345
21,0.5,60,own75,btc_ma100,1,2.0,6.202236337983292,0.4716207443773828,1.2300916828796076,-0.4756304102552129,10.471193684685616,0.25121939729270565,0.37565217391304345
21,0.5,60,own75,btc_ma100,1,20.0,5.673005813765508,0.4440925520425463,1.1784577032749786,-0.48767192806436344,10.471193684685616,0.25121939729270565,0.37565217391304345
21,0.6,20,own75,btc_ma100,1,2.0,6.223538165969002,0.4726893881720686,1.1912290965645946,-0.44859310617583836,10.933825703657869,0.2645719318794206,0.37565217391304345
21,0.6,20,own75,btc_ma100,1,20.0,5.670071236851618,0.4439343647972094,1.1399911281209791,-0.4611019398446562,10.933825703657869,0.2645719318794206,0.37565217391304345
21,0.6,30,own75,btc_ma100,1,2.0,6.78255726254845,0.4997541729445598,1.2149492468441967,-0.47381636282799156,11.281526690990004,0.27125723155480963,0.37565217391304345
21,0.6,30,own75,btc_ma100,1,20.0,6.161084866861925,0.46954808801987435,1.1634696311386308,-0.4860926853002513,11.281526690990004,0.27125723155480963,0.37565217391304345
21,0.6,60,own75,btc_ma100,1,2.0,8.070724466992894,0.5559969499658639,1.232155777879444,-0.5153989729487323,11.876571301476275,0.288023535574113,0.37565217391304345
21,0.6,60,own75,btc_ma100,1,20.0,7.294102645136526,0.5230205436218225,1.182335427518968,-0.5272955780732985,11.876571301476275,0.288023535574113,0.37565217391304345
21,0.7,20,own75,btc_ma100,1,2.0,7.272540101102843,0.5220662190468932,1.1724912823928506,-0.4801299023933735,11.959084522541032,0.28914047215596644,0.37565217391304345
21,0.7,20,own75,btc_ma100,1,20.0,6.5681034538265886,0.48958705686165516,1.1229787594055674,-0.49237292047389714,11.959084522541032,0.28914047215596644,0.37565217391304345
21,0.7,30,own75,btc_ma100,1,2.0,8.285499031541411,0.5646731011448081,1.2101635051173676,-0.5066274401284347,12.366444812895772,0.2979360682303298,0.37565217391304345
21,0.7,30,own75,btc_ma100,1,20.0,7.456992142348771,0.530158824174884,1.1605426561066527,-0.5185866120484715,12.366444812895772,0.2979360682303298,0.37565217391304345
21,0.7,60,own75,btc_ma100,1,2.0,9.78221246329826,0.6206614713707599,1.22819015545302,-0.5433540890949458,12.879596408125005,0.31307686283045744,0.37565217391304345
21,0.7,60,own75,btc_ma100,1,20.0,8.76558140807255,0.5834437793432392,1.1801003594280952,-0.5549862208493868,12.879596408125005,0.31307686283045744,0.37565217391304345
21,0.8,20,own75,btc_ma100,1,2.0,7.462675040935862,0.5304056371145398,1.1311718978665404,-0.5080278073157428,12.76414194687881,0.3081024097162834,0.37565217391304345
21,0.8,20,own75,btc_ma100,1,20.0,6.693698286824996,0.49557261720024526,1.0821026747356959,-0.5199952844506357,12.76414194687881,0.3081024097162834,0.37565217391304345
21,0.8,30,own75,btc_ma100,1,2.0,9.002328025487117,0.5924033499082895,1.1906774878276565,-0.5311859473938048,13.111227667443682,0.3153855326405404,0.37565217391304345
21,0.8,30,own75,btc_ma100,1,20.0,8.050832231791738,0.5551841985724919,1.141884604313157,-0.5428633219832815,13.111227667443682,0.3153855326405404,0.37565217391304345
21,0.8,60,own75,btc_ma100,1,2.0,9.778750410343383,0.6205400192465835,1.183444139611541,-0.5561885184284752,13.639645926863626,0.3312443877991849,0.37565217391304345
21,0.8,60,own75,btc_ma100,1,20.0,8.705846633037364,0.5811530465338888,1.1355348398987777,-0.5677514149626821,13.639645926863626,0.3312443877991849,0.37565217391304345
21,0.5,20,own75,btc_ma100,2,2.0,2.610530611259578,0.2252608109698273,0.7907196508995796,-0.40410895908461786,8.851314089166609,0.2338107663089954,0.3843478260869565
21,0.5,20,own75,btc_ma100,2,20.0,2.420958241905526,0.20585923800409978,0.740856209651245,-0.42225437653456954,8.851314089166609,0.2338107663089954,0.3843478260869565
21,0.5,30,own75,btc_ma100,2,2.0,2.7658636527165674,0.2403465895235306,0.8279326649810523,-0.4002770619020969,8.865272311905732,0.23133796621798589,0.3843478260869565
21,0.5,30,own75,btc_ma100,2,20.0,2.564707825497933,0.22067556408843236,0.778106358625583,-0.41896813686956846,8.865272311905732,0.23133796621798589,0.3843478260869565
21,0.5,60,own75,btc_ma100,2,2.0,3.03270911334955,0.2647705135853755,0.831041798131104,-0.4566159364243967,9.613823173490776,0.24869966121226536,0.3843478260869565
21,0.5,60,own75,btc_ma100,2,20.0,2.7942660924691163,0.2430323849651037,0.7825138204051231,-0.4735072461685458,9.613823173490776,0.24869966121226536,0.3843478260869565
21,0.6,20,own75,btc_ma100,2,2.0,2.804025652136482,0.24395030210974444,0.7678165409233059,-0.4781369528032168,10.035548178806572,0.2652062897037129,0.3843478260869565
21,0.6,20,own75,btc_ma100,2,20.0,2.5742777136748662,0.2216384771023281,0.7191628178556718,-0.4957838391071958,10.035548178806572,0.2652062897037129,0.3843478260869565
21,0.6,30,own75,btc_ma100,2,2.0,3.055283301138342,0.2667578817933942,0.8126957571892087,-0.47275008235907534,10.091896486769794,0.264548971205535,0.3843478260869565
21,0.6,30,own75,btc_ma100,2,20.0,2.8036024431109854,0.24391055025396136,0.764192626444991,-0.4929747620411109,10.091896486769794,0.264548971205535,0.3843478260869565
21,0.6,60,own75,btc_ma100,2,2.0,3.360809563370927,0.2925789859410055,0.8145317516298295,-0.5218510349466114,10.966350644767491,0.28641668882926674,0.3843478260869565
21,0.6,60,own75,btc_ma100,2,20.0,3.061052951577041,0.26726396768414107,0.7674416064289509,-0.538606598238575,10.966350644767491,0.28641668882926674,0.3843478260869565
21,0.7,20,own75,btc_ma100,2,2.0,2.781785319028443,0.24185483943214892,0.7221142664957756,-0.5397377156381605,10.917248015339215,0.2876657736699664,0.3843478260869565
21,0.7,20,own75,btc_ma100,2,20.0,2.534731296272984,0.21764090863266206,0.6748918206601624,-0.556514388782091,10.917248015339215,0.2876657736699664,0.3843478260869565
21,0.7,30,own75,btc_ma100,2,2.0,3.1344279015158647,0.2736353733682664,0.7770380051755292,-0.5403592219367992,11.03843095897617,0.2896981276269806,0.3843478260869565
21,0.7,30,own75,btc_ma100,2,20.0,2.8531048947678714,0.2485285483153694,0.7299899306520424,-0.5668768276768377,11.03843095897617,0.2896981276269806,0.3843478260869565
21,0.7,60,own75,btc_ma100,2,2.0,3.5546601278340404,0.30801668297355067,0.79625564468238,-0.576838171357779,11.860769711392244,0.31013048078582556,0.3843478260869565
21,0.7,60,own75,btc_ma100,2,20.0,3.2130088185226495,0.28032975508967306,0.750971180368699,-0.5954873848280589,11.860769711392244,0.31013048078582556,0.3843478260869565
21,0.8,20,own75,btc_ma100,2,2.0,2.8149440702380657,0.244974233560729,0.6988886302704326,-0.596118462788598,11.690933549621626,0.3065662672170216,0.3843478260869565
21,0.8,20,own75,btc_ma100,2,20.0,2.5480782570311087,0.21899555470290655,0.6531078765914753,-0.6204586245317034,11.690933549621626,0.3065662672170216,0.3843478260869565
21,0.8,30,own75,btc_ma100,2,2.0,3.1838921569300305,0.27786448823812937,0.7509427930190125,-0.6063237344099911,11.838008122509969,0.30930413966458464,0.3843478260869565
21,0.8,30,own75,btc_ma100,2,20.0,2.878434297158821,0.2508671000921352,0.7052339226943322,-0.6306394621228728,11.838008122509969,0.30930413966458464,0.3843478260869565
21,0.8,60,own75,btc_ma100,2,2.0,3.4862669034528997,0.3026475654810248,0.7621737777963089,-0.6175543854000881,12.561168888263218,0.3281592560102419,0.3843478260869565
21,0.8,60,own75,btc_ma100,2,20.0,3.1324201282926563,0.2734626039930068,0.7179962386691415,-0.6424840976719003,12.561168888263218,0.3281592560102419,0.3843478260869565
21,0.5,20,own75,btc_ma100,3,2.0,4.6749139050741935,0.3861250716945972,1.1238011096011928,-0.3699660916401031,10.338971560702165,0.2548383039693408,0.392463768115942
21,0.5,20,own75,btc_ma100,3,20.0,4.280834114692544,0.36052102775704586,1.0693943397131422,-0.3767345395206009,10.338971560702165,0.2548383039693408,0.392463768115942
21,0.5,30,own75,btc_ma100,3,2.0,4.986173161096814,0.40517096613369663,1.1316956005742727,-0.3905302116668894,10.59703416660774,0.2575905502498287,0.392463768115942
21,0.5,30,own75,btc_ma100,3,20.0,4.555823126924498,0.378572965660535,1.0780632539884334,-0.397496400611729,10.59703416660774,0.2575905502498287,0.392463768115942
21,0.5,60,own75,btc_ma100,3,2.0,5.634138400974616,0.4419921665324076,1.1359397828787092,-0.41354043455182166,11.169321097995939,0.2695525154208272,0.392463768115942
21,0.5,60,own75,btc_ma100,3,20.0,5.122818198810127,0.41323719978411466,1.083951456404199,-0.42057298833678114,11.169321097995939,0.2695525154208272,0.392463768115942
21,0.6,20,own75,btc_ma100,3,2.0,5.61872128615243,0.44115586477963253,1.1152157846425554,-0.41735461020067155,11.608398715490193,0.2846023294108492,0.392463768115942
21,0.6,20,own75,btc_ma100,3,20.0,5.089692664934659,0.41129750084945327,1.0625499466590456,-0.4245486145012638,11.608398715490193,0.2846023294108492,0.392463768115942
21,0.6,30,own75,btc_ma100,3,2.0,5.997288917603812,0.46118849465382894,1.12180233548242,-0.43695285168283693,11.900860328360933,0.290039040622979,0.392463768115942
21,0.6,30,own75,btc_ma100,3,20.0,5.419082179554128,0.4301596119533755,1.0698109508606468,-0.44426696366721274,11.900860328360933,0.290039040622979,0.392463768115942
21,0.6,60,own75,btc_ma100,3,2.0,6.8992106786976075,0.5051786223191808,1.1262567926890474,-0.46205232074107316,12.666643798147302,0.3068314412576702,0.392463768115942
21,0.6,60,own75,btc_ma100,3,20.0,6.193469316709747,0.47118009075142764,1.075649326180173,-0.47384877781513246,12.666643798147302,0.3068314412576702,0.392463768115942
21,0.7,20,own75,btc_ma100,3,2.0,6.276755616029088,0.47534659114770617,1.094541647810222,-0.4620505009712925,12.555692221211988,0.30610258423908765,0.392463768115942
21,0.7,20,own75,btc_ma100,3,20.0,5.640024155399512,0.4423109636509286,1.0434147463572945,-0.4755729583737198,12.555692221211988,0.30610258423908765,0.392463768115942
21,0.7,30,own75,btc_ma100,3,2.0,6.81818411895333,0.5014185911945348,1.1047193695912385,-0.4806332240406809,12.954288731982805,0.31434183033015367,0.392463768115942
21,0.7,30,own75,btc_ma100,3,20.0,6.105729316423402,0.4667427391702188,1.0542079607984618,-0.49833783528282716,12.954288731982805,0.31434183033015367,0.392463768115942
21,0.7,60,own75,btc_ma100,3,2.0,8.056643298414777,0.555421789032797,1.1180478036588397,-0.5058373403489275,13.65967060130795,0.3316830022317369,0.392463768115942
21,0.7,60,own75,btc_ma100,3,20.0,7.171493651282284,0.5175641131619189,1.069354204673923,-0.527148942728766,13.65967060130795,0.3316830022317369,0.392463768115942
21,0.8,20,own75,btc_ma100,3,2.0,7.054267971066091,0.5122780514103644,1.0852588839533435,-0.5145852758955292,13.426415406946694,0.3252416130599025,0.392463768115942
21,0.8,20,own75,btc_ma100,3,20.0,6.29176359262628,0.4760927438079696,1.0356037806166254,-0.5277772426984141,13.426415406946694,0.3252416130599025,0.392463768115942
21,0.8,30,own75,btc_ma100,3,2.0,7.407882053631621,0.5280197323317677,1.0854946546469575,-0.5276733392432222,13.77487743174371,0.33353496105487507,0.392463768115942
21,0.8,30,own75,btc_ma100,3,20.0,6.587535567964867,0.4905190135536126,1.0362138606527194,-0.545188750623496,13.77487743174371,0.33353496105487507,0.392463768115942
21,0.8,60,own75,btc_ma100,3,2.0,8.699773940863848,0.58091947538276,1.0982629114306308,-0.552884321483275,14.434581011586285,0.3507712532104105,0.392463768115942
21,0.8,60,own75,btc_ma100,3,20.0,7.692940480181202,0.540283855164126,1.0508342397368133,-0.5679905879715885,14.434581011586285,0.3507712532104105,0.392463768115942
21,0.5,20,own75,btc_ma100,4,2.0,3.911015243431582,0.3347432117547162,1.0776512692495321,-0.37072762940194726,10.516987545787925,0.2607274293506734,0.3820289855072464
21,0.5,20,own75,btc_ma100,4,20.0,3.5758896745238373,0.3096667122507901,1.017196024608733,-0.37782597873196744,10.516987545787925,0.2607274293506734,0.3820289855072464
21,0.5,30,own75,btc_ma100,4,2.0,3.94728599993826,0.33735440376907944,1.071814717254325,-0.3923407905628086,10.607714670322745,0.2573885118707471,0.3820289855072464
21,0.5,30,own75,btc_ma100,4,20.0,3.6062755627695022,0.3120150177182781,1.011759724131983,-0.3996128739117868,10.607714670322745,0.2573885118707471,0.3820289855072464
21,0.5,60,own75,btc_ma100,4,2.0,3.660315063615802,0.31615308001296816,0.9744279427793134,-0.4344555569993609,11.31235004311107,0.2696205875633387,0.3820289855072464
21,0.5,60,own75,btc_ma100,4,20.0,3.3240741830987313,0.28957476024177375,0.9145450164959371,-0.44194073426828295,11.31235004311107,0.2696205875633387,0.3820289855072464
21,0.6,20,own75,btc_ma100,4,2.0,4.099346007507275,0.3480998291517621,1.0240743589449421,-0.41191838007674375,11.650242934775989,0.28579376501427256,0.3820289855072464
21,0.6,20,own75,btc_ma100,4,20.0,3.7120405116495654,0.3200690774916959,0.964417244435602,-0.4194750930635027,11.650242934775989,0.28579376501427256,0.3820289855072464
21,0.6,30,own75,btc_ma100,4,2.0,4.181305449308111,0.3537617883886095,1.0175144066348314,-0.4353892858371172,11.915766151059815,0.2880346075390502,0.3820289855072464
21,0.6,30,own75,btc_ma100,4,20.0,3.7777040613412773,0.3249788019431128,0.9580511062050128,-0.4430873395287259,11.915766151059815,0.2880346075390502,0.3820289855072464
21,0.6,60,own75,btc_ma100,4,2.0,3.957164757862524,0.3380623135297043,0.9351622161239304,-0.48237857169270826,12.777711041629757,0.30649482764955144,0.3820289855072464
21,0.6,60,own75,btc_ma100,4,20.0,3.5490151932156206,0.3075766332810146,0.8764217345795943,-0.4902169326191509,12.777711041629757,0.30649482764955144,0.3820289855072464
21,0.7,20,own75,btc_ma100,4,2.0,3.8479692214801657,0.3301586401732106,0.9434216349922929,-0.44024892824508743,12.527170319528746,0.3029672938112761,0.3820289855072464
21,0.7,20,own75,btc_ma100,4,20.0,3.4584555145609954,0.30044050381018694,0.8835437783086595,-0.4481352969296054,12.527170319528746,0.3029672938112761,0.3820289855072464
21,0.7,30,own75,btc_ma100,4,2.0,3.898869386003308,0.3338645449043396,0.9291391949333346,-0.46689112958570544,12.870450983289945,0.30849168529926707,0.3820289855072464
