date,coin_id,symbol,name,price,volume_usd,market_cap,price_source,volume_source,market_cap_source,current_market_cap,current_rank
2025-05-22,eos,EOS,EOS,0.7609452652317412,187115534.0243255,1154289680.8449326,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-22,the-graph,GRT,The Graph,0.11485523142457645,62332689.0707302,1096892474.4874375,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-22,theta-token,THETA,Theta Network,0.911284893286492,28818828.344982263,911334848.7454962,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-22,zcash,ZEC,Zcash,42.624793327510126,70155581.31371313,684849011.4115113,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-22,tezos,XTZ,Tezos,0.6361853828599425,26063536.17083152,664218707.9095823,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-22,decentraland,MANA,Decentraland,0.32303847600691465,79248910.2659424,604786896.1450397,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-22,axie-infinity,AXS,Axie Infinity,3.009483171336509,53868084.461095035,485431302.6621693,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
2025-05-22,neo,NEO,NEO,6.703998014146485,49941239.563385464,472817777.0628544,coingecko_recent,coingecko_recent,coingecko_direct,200841493.0,175.0
2025-05-22,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2025-05-22,sky,SKY,Sky,0.07334846851009964,7175289.959832405,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1842792529.0,45.0
2025-05-22,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2025-05-22,htx-dao,HTX,HTX DAO,1.9044751675620711e-06,38396636.13562203,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1644315922.0,51.0
2025-05-22,fantom,FTM,Fantom,0.5085783298728619,128466.37274977822,0.0,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-23,bitcoin,BTC,Bitcoin,111560.356938144,52218408239.45193,2214712145787.249,coingecko_recent,coingecko_recent,coingecko_direct,1515152852412.0,1.0
2025-05-23,ethereum,ETH,Ethereum,2657.1674447566115,29592612076.505535,320733890913.39886,coingecko_recent,coingecko_recent,coingecko_direct,277796098715.0,2.0
2025-05-23,ripple,XRP,XRP,2.4284164339274192,3423292472.9337497,142497452230.75037,coingecko_recent,coingecko_recent,coingecko_direct,87944651031.0,4.0
2025-05-23,binancecoin,BNB,BNB,686.0302393255067,1382711893.5086522,100085321215.1117,coingecko_recent,coingecko_recent,coingecko_direct,85130812268.0,5.0
2025-05-23,solana,SOL,Solana,179.57884486750282,5820960214.759074,93401318404.66599,coingecko_recent,coingecko_recent,coingecko_direct,49354817048.0,7.0
2025-05-23,dogecoin,DOGE,Dogecoin,0.24486878935117973,2941230875.1653132,36543465183.708496,coingecko_recent,coingecko_recent,coingecko_direct,14599392802.0,10.0
2025-05-23,cardano,ADA,Cardano,0.8077548195843751,1069425848.6042526,29122690912.890488,coingecko_recent,coingecko_recent,coingecko_direct,9185710657.0,15.0
2025-05-23,tron,TRX,TRON,0.2749718227400453,1189322113.465057,26083409139.398594,coingecko_recent,coingecko_recent,coingecko_direct,31410698540.0,8.0
2025-05-23,sui,SUI,Sui,3.867828217552753,3684130440.7437468,12910789330.564653,coingecko_recent,coingecko_recent,coingecko_direct,3736312381.0,29.0
2025-05-23,hyperliquid,HYPE,Hyperliquid,33.246088228795934,486883783.1064223,11101751926.494967,coingecko_recent,coingecko_recent,coingecko_direct,9523290439.0,13.0
2025-05-23,chainlink,LINK,Chainlink,16.741845664404252,665616655.9353861,10996226367.101025,coingecko_recent,coingecko_recent,coingecko_direct,6830639644.0,19.0
2025-05-23,avalanche-2,AVAX,Avalanche,25.13946967996487,814750460.9456754,10579438803.639025,coingecko_recent,coingecko_recent,coingecko_direct,4039334038.0,27.0
2025-05-23,stellar,XLM,Stellar,0.30373821409383395,270445498.44040257,9439003527.206547,coingecko_recent,coingecko_recent,coingecko_direct,5872983271.0,20.0
2025-05-23,shiba-inu,SHIB,Shiba Inu,1.5452402455570887e-05,391340589.6547734,9098771030.65807,coingecko_recent,coingecko_recent,coingecko_direct,3580883262.0,32.0
2025-05-23,bitcoin-cash,BCH,Bitcoin Cash,444.7211455019655,489938266.68065536,8838714480.942669,coingecko_recent,coingecko_recent,coingecko_direct,8931526249.0,16.0
2025-05-23,hedera-hashgraph,HBAR,Hedera,0.20456868392464772,219549832.57724857,8641827790.486885,coingecko_recent,coingecko_recent,coingecko_direct,3900574966.0,28.0
2025-05-23,leo-token,LEO,LEO Token,8.913076816208278,4895011.008486106,8230297616.055097,coingecko_recent,coingecko_recent,coingecko_direct,9536017417.0,14.0
2025-05-23,the-open-network,TON,Toncoin,3.172811835495932,205362514.76710352,7903843915.687981,coingecko_recent,coingecko_recent,coingecko_direct,3432102503.0,33.0
2025-05-23,litecoin,LTC,Litecoin,100.37430739666063,691189969.2316314,7616964735.323208,coingecko_recent,coingecko_recent,coingecko_direct,4278871853.0,25.0
2025-05-23,polkadot,DOT,Polkadot,4.9476331434261525,250980913.17441925,7528829908.526183,coingecko_recent,coingecko_recent,coingecko_direct,2141346104.0,42.0
2025-05-23,monero,XMR,Monero,390.8453271179876,166532583.42212486,7216906801.233094,coingecko_recent,coingecko_recent,coingecko_direct,6838727045.0,18.0
2025-05-23,pepe,PEPE,Pepe,1.5118142924827318e-05,2307017751.097091,6352250970.469268,coingecko_recent,coingecko_recent,coingecko_direct,1590073814.0,52.0
2025-05-23,bitget-token,BGB,Bitget Token,5.231399220570455,56124824.334208995,6120572661.420734,coingecko_recent,coingecko_recent,coingecko_direct,1329292631.0,58.0
2025-05-23,pi-network,PI,Pi Network,0.8269275804834817,280998394.45187426,5983329282.003836,coingecko_recent,coingecko_recent,coingecko_direct,1721241679.0,49.0
2025-05-23,whitebit,WBT,WhiteBIT Coin,31.81032254688501,45010618.50897607,4585262938.051386,coingecko_recent,coingecko_recent,coingecko_direct,11678412208.0,11.0
2025-05-23,bittensor,TAO,Bittensor,465.1044894635816,182261839.9549687,4056151418.658124,coingecko_recent,coingecko_recent,coingecko_direct,2335646118.0,39.0
2025-05-23,aave,AAVE,Aave,256.0658323653056,578901189.595532,3875904525.9899774,coingecko_recent,coingecko_recent,coingecko_direct,1402388194.0,55.0
2025-05-23,uniswap,UNI,Uniswap,6.420548293969657,438637701.59705174,3855435648.563559,coingecko_recent,coingecko_recent,coingecko_direct,2058061102.0,44.0
2025-05-23,near,NEAR,NEAR Protocol,3.07281619660486,305530940.54625946,3741790272.6118526,coingecko_recent,coingecko_recent,coingecko_direct,1776627837.0,47.0
2025-05-23,okb,OKB,OKB,52.80618355404641,11976021.294809015,3163324534.0328975,coingecko_recent,coingecko_recent,coingecko_direct,1755418075.0,48.0
2025-05-23,internet-computer,ICP,Internet Computer,5.698493751765974,73711954.13586435,3038433520.1069436,coingecko_recent,coingecko_recent,coingecko_direct,1361733923.0,56.0
2025-05-23,ethereum-classic,ETC,Ethereum Classic,19.698719058108207,123253204.83369488,2994075227.6613874,coingecko_recent,coingecko_recent,coingecko_direct,1326777625.0,59.0
2025-05-23,crypto-com-chain,CRO,Cronos,0.10027153087793496,26044572.839105368,2992229918.3315077,coingecko_recent,coingecko_recent,coingecko_direct,3050555428.0,34.0
2025-05-23,render-token,RENDER,Render,5.163757730339131,488787905.44308907,2669110233.8042507,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-23,vechain,VET,VeChain,0.03060119140989502,59037657.59708587,2625841616.158038,coingecko_recent,coingecko_recent,coingecko_direct,614386926.0,89.0
2025-05-23,arbitrum,ARB,Arbitrum,0.4283304701955925,341912555.63109916,2082413586.9412558,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-23,algorand,ALGO,Algorand,0.24094098820023133,87616856.04388823,2072709577.5596294,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-23,filecoin,FIL,Filecoin,3.0867971435336092,172341584.90079075,2061769353.0026119,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-23,optimism,OP,Optimism,0.8101051145527866,294213266.23274565,1388233913.5597906,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-23,injective-protocol,INJ,Injective,14.051456030988145,230357561.0351154,1373406316.8282144,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-23,immutable-x,IMX,Immutable,0.7175044805958295,45926858.659637295,1320235509.6453848,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-23,the-graph,GRT,The Graph,0.12199723389844666,68551985.49403942,1164764461.9605134,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-23,eos,EOS,EOS,0.7656672833711441,125893451.3459738,1160659743.8271403,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-23,maker,MKR,Maker,1747.9430544471759,71026666.41296428,1101165658.7429307,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-23,theta-token,THETA,Theta Network,0.9666434736367326,33429349.249916572,966382368.7922845,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-23,zcash,ZEC,Zcash,48.71390446913755,99680345.67151208,782560903.517814,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-23,tezos,XTZ,Tezos,0.6575098435392424,22370467.74192981,686676273.825783,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-23,decentraland,MANA,Decentraland,0.3415797817118556,66893756.02123564,637179971.5239304,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-23,axie-infinity,AXS,Axie Infinity,3.1594164845256345,48091388.37489178,509559198.2569466,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
2025-05-23,neo,NEO,NEO,7.023393045141073,44311486.38641162,495292634.96737516,coingecko_recent,coingecko_recent,coingecko_direct,200841493.0,175.0
2025-05-23,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2025-05-23,sky,SKY,Sky,0.0728480280977588,6204819.578268416,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1842792529.0,45.0
2025-05-23,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2025-05-23,htx-dao,HTX,HTX DAO,1.9804202159453556e-06,47117743.63799375,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1644315922.0,51.0
2025-05-23,fantom,FTM,Fantom,0.5246974473591232,344397.1351486084,0.0,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-24,bitcoin,BTC,Bitcoin,107216.66856870624,49251745837.96465,2131595896624.4407,coingecko_recent,coingecko_recent,coingecko_direct,1515152852412.0,1.0
2025-05-24,ethereum,ETH,Ethereum,2519.813809045145,30047329191.503662,304038733414.03973,coingecko_recent,coingecko_recent,coingecko_direct,277796098715.0,2.0
2025-05-24,ripple,XRP,XRP,2.2991928362328755,3803614983.5157166,135209260273.52768,coingecko_recent,coingecko_recent,coingecko_direct,87944651031.0,4.0
2025-05-24,binancecoin,BNB,BNB,655.3681110510369,1217926335.781693,95613306965.6267,coingecko_recent,coingecko_recent,coingecko_direct,85130812268.0,5.0
2025-05-24,solana,SOL,Solana,174.43566967519817,8631193319.547667,90766229737.02824,coingecko_recent,coingecko_recent,coingecko_direct,49354817048.0,7.0
2025-05-24,dogecoin,DOGE,Dogecoin,0.2256050681389216,3637150461.689047,33699141296.707493,coingecko_recent,coingecko_recent,coingecko_direct,14599392802.0,10.0
2025-05-24,cardano,ADA,Cardano,0.748254247966839,1417851508.940276,26987696231.472794,coingecko_recent,coingecko_recent,coingecko_direct,9185710657.0,15.0
2025-05-24,tron,TRX,TRON,0.2684823878080289,1084292524.8305993,25474511484.823322,coingecko_recent,coingecko_recent,coingecko_direct,31410698540.0,8.0
2025-05-24,sui,SUI,Sui,3.5957430591892727,2538537877.213492,12003949417.046545,coingecko_recent,coingecko_recent,coingecko_direct,3736312381.0,29.0
2025-05-24,hyperliquid,HYPE,Hyperliquid,32.71763634897189,570568732.8573723,10925340759.914028,coingecko_recent,coingecko_recent,coingecko_direct,9523290439.0,13.0
2025-05-24,chainlink,LINK,Chainlink,15.60755947551044,790150322.655915,10262413358.937534,coingecko_recent,coingecko_recent,coingecko_direct,6830639644.0,19.0
2025-05-24,avalanche-2,AVAX,Avalanche,23.05602009366085,783293845.3329504,9715217627.94795,coingecko_recent,coingecko_recent,coingecko_direct,4039334038.0,27.0
2025-05-24,stellar,XLM,Stellar,0.2859227007567293,353089161.49962866,8900234408.988625,coingecko_recent,coingecko_recent,coingecko_direct,5872983271.0,20.0
2025-05-24,bitcoin-cash,BCH,Bitcoin Cash,428.0114863566072,458087937.4978857,8508154475.862043,coingecko_recent,coingecko_recent,coingecko_direct,8931526249.0,16.0
2025-05-24,shiba-inu,SHIB,Shiba Inu,1.4318643139659277e-05,506611107.63575566,8435589306.555233,coingecko_recent,coingecko_recent,coingecko_direct,3580883262.0,32.0
2025-05-24,leo-token,LEO,LEO Token,8.791832378232597,6441599.139990125,8118290925.990793,coingecko_recent,coingecko_recent,coingecko_direct,9536017417.0,14.0
2025-05-24,hedera-hashgraph,HBAR,Hedera,0.19042364159115957,256189257.99911028,8057948456.306211,coingecko_recent,coingecko_recent,coingecko_direct,3900574966.0,28.0
2025-05-24,the-open-network,TON,Toncoin,2.97668894965768,257974826.88195717,7418744285.369785,coingecko_recent,coingecko_recent,coingecko_direct,3432102503.0,33.0
2025-05-24,monero,XMR,Monero,392.71348064864065,141215888.96018183,7249074133.316789,coingecko_recent,coingecko_recent,coingecko_direct,6838727045.0,18.0
2025-05-24,litecoin,LTC,Litecoin,95.33939834887626,640116441.98797,7233269342.62038,coingecko_recent,coingecko_recent,coingecko_direct,4278871853.0,25.0
2025-05-24,polkadot,DOT,Polkadot,4.559349635372725,394644545.3789066,6941044065.672156,coingecko_recent,coingecko_recent,coingecko_direct,2141346104.0,42.0
2025-05-24,bitget-token,BGB,Bitget Token,5.432527635544619,201708435.2686177,6401987653.02406,coingecko_recent,coingecko_recent,coingecko_direct,1329292631.0,58.0
2025-05-24,pepe,PEPE,Pepe,1.390451343730753e-05,3215801978.9538503,5858983557.947521,coingecko_recent,coingecko_recent,coingecko_direct,1590073814.0,52.0
2025-05-24,pi-network,PI,Pi Network,0.7484041441302731,300679939.0032068,5412919345.501045,coingecko_recent,coingecko_recent,coingecko_direct,1721241679.0,49.0
2025-05-24,whitebit,WBT,WhiteBIT Coin,31.71621277622834,50869694.089729145,4570668764.291703,coingecko_recent,coingecko_recent,coingecko_direct,11678412208.0,11.0
2025-05-24,aave,AAVE,Aave,255.2557328201199,784471880.8210686,3863259813.0886707,coingecko_recent,coingecko_recent,coingecko_direct,1402388194.0,55.0
2025-05-24,bittensor,TAO,Bittensor,419.78135079761046,171991610.44263366,3662124146.549242,coingecko_recent,coingecko_recent,coingecko_direct,2335646118.0,39.0
2025-05-24,uniswap,UNI,Uniswap,5.975143123709728,545683911.8874999,3588404558.539394,coingecko_recent,coingecko_recent,coingecko_direct,2058061102.0,44.0
2025-05-24,near,NEAR,NEAR Protocol,2.8057898050475156,358133780.5126772,3419918730.5888186,coingecko_recent,coingecko_recent,coingecko_direct,1776627837.0,47.0
2025-05-24,okb,OKB,OKB,52.174293932688705,8879098.021414543,3136371584.051409,coingecko_recent,coingecko_recent,coingecko_direct,1755418075.0,48.0
2025-05-24,crypto-com-chain,CRO,Cronos,0.09483368302449573,31705592.743014935,2834995443.3476806,coingecko_recent,coingecko_recent,coingecko_direct,3050555428.0,34.0
2025-05-24,ethereum-classic,ETC,Ethereum Classic,18.50085583557262,116567145.57798538,2811519232.928495,coingecko_recent,coingecko_recent,coingecko_direct,1326777625.0,59.0
2025-05-24,internet-computer,ICP,Internet Computer,5.238899696276384,81438644.00754932,2796617384.5026097,coingecko_recent,coingecko_recent,coingecko_direct,1361733923.0,56.0
2025-05-24,render-token,RENDER,Render,4.699684061413522,524925257.6125432,2435370734.174792,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-24,vechain,VET,VeChain,0.028023129235918636,90536387.61301193,2409449394.5758476,coingecko_recent,coingecko_recent,coingecko_direct,614386926.0,89.0
2025-05-24,algorand,ALGO,Algorand,0.22527514710032814,94660815.35910386,1940432779.4443562,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-24,arbitrum,ARB,Arbitrum,0.3917251109439717,349372296.02418673,1904218324.8657844,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-24,filecoin,FIL,Filecoin,2.845447521167637,215130495.80772597,1903384497.449843,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-24,optimism,OP,Optimism,0.7440808542273709,313985549.5598595,1277252294.4007387,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-24,injective-protocol,INJ,Injective,12.934606956072228,271893346.37582165,1263957411.651385,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-24,immutable-x,IMX,Immutable,0.6432594151484003,54722114.19799796,1185060231.902253,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-24,eos,EOS,EOS,0.7309654459009669,99675338.0158734,1109021215.362057,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-24,the-graph,GRT,The Graph,0.10939040598089347,86404577.4185777,1044941338.3140866,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-24,maker,MKR,Maker,1630.8331011071077,84516631.4831556,1024571345.9495838,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-24,theta-token,THETA,Theta Network,0.8716868359867835,40498404.54267658,872419284.812717,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-24,zcash,ZEC,Zcash,47.43564873149209,87790084.38282369,762441169.0403296,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-24,tezos,XTZ,Tezos,0.6173042405573709,25295145.233283985,644846675.4749842,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-24,decentraland,MANA,Decentraland,0.3142730077045013,64796054.20430384,597022362.4875153,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-24,axie-infinity,AXS,Axie Infinity,2.8584506690283593,55984173.55474994,461382511.0874725,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
